JOB ID,job_202102250107_0115
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1756570_1756165_1750727_1750516_
VIRTUAL LOADS,3509696_3510762_3503839_3503659_
VIRTUAL COUNTS,1672523_1671875_1670707_1671388_
REAL KLU,9.71282E-7
VIRTUAL KLU,3.121282E-7
VIRTUAL COUNT KLU,5.7043874E-8
REAL AVGD KLU,8.5616233E-7
VIRTUAL AVGD KLU,2.1091476E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.425
REAL COMMVOL PCT,0.367
REAL LOCE PCT,0.575
REAL EC,2978466
REAL COMMVOL,2575359
REAL LOCE,4035512
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1432904730999138E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.432
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.568
VIRTUAL EC,6059100
VIRTUAL COMMVOL,5280541
VIRTUAL LOCE,7968856
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,113
LP CYCLES,42
TOT MIGRATIONS,14475740

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46632721
LP MESSAGES,32862529
SHUTDOWN MESSAGES,183071
TOTAL MESSAGES,86692299

INPUT TIME (not included in total),5061
INITIALIZE TIME,2280
SETUP TIME,17
Initializing algorithm time,3411
LP time,95805
Avg. LP cycle time,2281
Sampling time,14107
Avg. Sampling cycle time,1567.4445
TOTAL TIME,113323
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
