JOB ID,job_202102250107_0214
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1758987_1746862_1752120_1756009_
VIRTUAL LOADS,3514064_3498026_3504493_3511373_
VIRTUAL COUNTS,1672361_1670900_1671409_1671823_
REAL KLU,2.4161639E-6
VIRTUAL KLU,1.1427337E-6
VIRTUAL COUNT KLU,3.72108E-8
REAL AVGD KLU,2.578591E-6
VIRTUAL AVGD KLU,1.0766512E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.422
REAL COMMVOL PCT,0.365
REAL LOCE PCT,0.578
REAL EC,2963104
REAL COMMVOL,2561587
REAL LOCE,4050874
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1445732826380761E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.374
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6026821
VIRTUAL COMMVOL,5245417
VIRTUAL LOCE,8001135
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,113
LP CYCLES,42
TOT MIGRATIONS,14560187

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48054139
LP MESSAGES,33813760
SHUTDOWN MESSAGES,192454
TOTAL MESSAGES,89074331

INPUT TIME (not included in total),5088
INITIALIZE TIME,2182
SETUP TIME,18
Initializing algorithm time,3584
LP time,95172
Avg. LP cycle time,2266
Sampling time,13766
Avg. Sampling cycle time,1720.75
TOTAL TIME,112522
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
