JOB ID,job_202102241051_0130
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1386800_1385702_1379972_1380740_
VIRTUAL LOADS,1386800_1385702_1379972_1380740_
VIRTUAL COUNTS,491670_491748_490561_491227_
REAL KLU,1.6797945E-6
VIRTUAL KLU,1.6797945E-6
VIRTUAL COUNT KLU,3.32178E-7
REAL AVGD KLU,9.431363E-7
VIRTUAL AVGD KLU,9.431363E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.412
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.588
REAL EC,2278597
REAL COMMVOL,1894092
REAL LOCE,3254617
REAL COMMVOL NORMF,5516959
REAL SCORE,3361166.316527257
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.412
VIRTUAL COMMVOL PCT,0.343
VIRTUAL LOCE PCT,0.588
VIRTUAL EC,2278597
VIRTUAL COMMVOL,1894092
VIRTUAL LOCE,3254617
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,67
LP CYCLES,22
TOT MIGRATIONS,3409483

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18571707
LP MESSAGES,10881828
SHUTDOWN MESSAGES,161503
TOTAL MESSAGES,35148252

INPUT TIME (not included in total),3193
INITIALIZE TIME,2205
SETUP TIME,17
Initializing algorithm time,1825
LP time,18037
Avg. LP cycle time,819
Sampling time,5385
Avg. Sampling cycle time,897.5
TOTAL TIME,25247
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
