JOB ID,job_202102241051_0454
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,654219_1212681_434871_685853_
VIRTUAL LOADS,1367419_2287340_962886_1357603_
VIRTUAL COUNTS,280436_297220_261766_295468_
REAL KLU,0.050061002
VIRTUAL KLU,0.036337245
VIRTUAL COUNT KLU,9.199859E-4
REAL AVGD KLU,0.056056812
VIRTUAL AVGD KLU,0.039155897

REAL E MAXNORMLOAD,1.624
REAL E MAXMINLOAD,2.789
REAL EB JSD,0.024614
REAL E KLU,0.050061
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.135
REAL VB JSD,0.000462
REAL V KLU,0.000920
REAL AVGD MAXNORM,1.550
REAL AVGD MAXMIN,2.456
REAL AVGDB JSD,0.019752
REAL AVGD KLU,0.056057
REAL EC PCT,0.303
REAL COMMVOL PCT,0.294
REAL LOCE PCT,0.697
REAL EC,906030
REAL COMMVOL,250588
REAL LOCE,2081594
REAL COMMVOL NORMF,850988
REAL SCORE,1935307.008988094
VIRTUAL E MAXNORM LOAD,1.531
VIRTUAL E MAXMIN LOAD,2.376
VIRTUAL ED JSD,0.017838
VIRTUAL E KLU,0.036337
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.135
VIRTUAL VB JSD,0.000462
VIRTUAL V KLU,0.000920
VIRTUAL AVGD MAXNORM,1.462
VIRTUAL AVGD MAXMIN,2.092
VIRTUAL AVGDB JSD,0.013787
VIRTUAL AVGD KLU,0.039156
VIRTUAL EC PCT,0.303
VIRTUAL COMMVOL PCT,0.337
VIRTUAL LOCE PCT,0.697
VIRTUAL EC,1810698
VIRTUAL COMMVOL,766732
VIRTUAL LOCE,4164550
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,64
LP CYCLES,19
TOT MIGRATIONS,1686860

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24766073
LP MESSAGES,14721863
SHUTDOWN MESSAGES,39864
TOTAL MESSAGES,42515424

INPUT TIME (not included in total),2775
INITIALIZE TIME,2163
SETUP TIME,18
Initializing algorithm time,69552
LP time,10700
Avg. LP cycle time,563
Sampling time,10372
Avg. Sampling cycle time,1481.7142
TOTAL TIME,90624
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
