JOB ID,job_202102241051_0230
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1389149_1374423_1386610_1383032_
VIRTUAL LOADS,1389149_1374423_1386610_1383032_
VIRTUAL COUNTS,492015_489394_492158_491639_
REAL KLU,5.8502533E-6
VIRTUAL KLU,5.8502533E-6
VIRTUAL COUNT KLU,1.8674765E-6
REAL AVGD KLU,1.9190595E-6
VIRTUAL AVGD KLU,1.9190595E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.415
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.585
REAL EC,2298588
REAL COMMVOL,1894845
REAL LOCE,3234626
REAL COMMVOL NORMF,5516959
REAL SCORE,3354380.830520519
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.415
VIRTUAL COMMVOL PCT,0.343
VIRTUAL LOCE PCT,0.585
VIRTUAL EC,2298588
VIRTUAL COMMVOL,1894845
VIRTUAL LOCE,3234626
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,65
LP CYCLES,21
TOT MIGRATIONS,3243949

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19200498
LP MESSAGES,10690362
SHUTDOWN MESSAGES,152588
TOTAL MESSAGES,35576662

INPUT TIME (not included in total),3767
INITIALIZE TIME,2244
SETUP TIME,18
Initializing algorithm time,1759
LP time,17225
Avg. LP cycle time,820
Sampling time,5643
Avg. Sampling cycle time,940.5
TOTAL TIME,24627
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
