JOB ID,job_202102241051_0154
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,343949_346464_346159_346292_345649_346238_345864_345362_346634_346920_345059_346723_344069_345817_346550_345465_
VIRTUAL LOADS,343949_346464_346159_346292_345649_346238_345864_345362_346634_346920_345059_346723_344069_345817_346550_345465_
VIRTUAL COUNTS,122364_123007_122975_123078_122636_122941_122684_122769_122801_123193_122759_123132_122238_123022_122864_122743_
REAL KLU,1.0997405E-6
VIRTUAL KLU,1.0997405E-6
VIRTUAL COUNT KLU,7.7036253E-7
REAL AVGD KLU,6.976456E-7
VIRTUAL AVGD KLU,6.976456E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.618
REAL COMMVOL PCT,0.576
REAL LOCE PCT,0.382
REAL EC,3420929
REAL COMMVOL,3186932
REAL LOCE,2112285
REAL COMMVOL NORMF,5533214
REAL SCORE,2990129.6086223465
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.618
VIRTUAL COMMVOL PCT,0.576
VIRTUAL LOCE PCT,0.382
VIRTUAL EC,3420929
VIRTUAL COMMVOL,3186932
VIRTUAL LOCE,2112285
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,58
LP CYCLES,19
TOT MIGRATIONS,2661336

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18590325
LP MESSAGES,8628029
SHUTDOWN MESSAGES,16941
TOTAL MESSAGES,32768509

INPUT TIME (not included in total),3513
INITIALIZE TIME,2222
SETUP TIME,17
Initializing algorithm time,1786
LP time,33364
Avg. LP cycle time,1756
Sampling time,5183
Avg. Sampling cycle time,1036.6
TOTAL TIME,40333
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
