JOB ID,job_202102250107_0040
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,441028_437432_438805_435206_435496_438427_438035_441806_438319_441192_435373_435671_436207_438780_441065_441136_
VIRTUAL LOADS,883722_874502_876892_870394_870284_876499_875785_883039_876771_884812_870232_870526_871429_877191_883358_882520_
VIRTUAL COUNTS,421266_417061_418097_414797_414683_417734_417317_421105_417613_421238_414792_414844_415407_418252_421170_421117_
REAL KLU,4.827766E-6
VIRTUAL KLU,6.2753306E-6
VIRTUAL COUNT KLU,6.470806E-6
REAL AVGD KLU,5.135234E-7
VIRTUAL AVGD KLU,1.3485067E-7

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.381
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.619
REAL EC,2674889
REAL COMMVOL,2564932
REAL LOCE,4339089
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2432429564326007E7
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.382
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,5591943
VIRTUAL COMMVOL,5364734
VIRTUAL LOCE,8436013
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,186
LP CYCLES,77
TOT MIGRATIONS,25437253

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45189276
LP MESSAGES,55200074
SHUTDOWN MESSAGES,282771
TOTAL MESSAGES,107686099

INPUT TIME (not included in total),5076
INITIALIZE TIME,2225
SETUP TIME,18
Initializing algorithm time,4190
LP time,401149
Avg. LP cycle time,5209
Sampling time,14161
Avg. Sampling cycle time,1416.1
TOTAL TIME,419500
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
