JOB ID,job_202102241051_0047
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,344233_346221_346584_346368_346220_348829_345496_344737_345832_345957_344313_346672_344658_348544_343407_345143_
VIRTUAL LOADS,344233_346221_346584_346368_346220_348829_345496_344737_345832_345957_344313_346672_344658_348544_343407_345143_
VIRTUAL COUNTS,122534_122942_123145_123119_122992_123654_122499_122345_122652_122952_122625_122951_122445_123637_122061_122653_
REAL KLU,3.025153E-6
VIRTUAL KLU,3.025153E-6
VIRTUAL COUNT KLU,2.1342703E-6
REAL AVGD KLU,8.6722116E-7
VIRTUAL AVGD KLU,8.6722116E-7

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.616
REAL COMMVOL PCT,0.578
REAL LOCE PCT,0.384
REAL EC,3409708
REAL COMMVOL,3198548
REAL LOCE,2123506
REAL COMMVOL NORMF,5533214
REAL SCORE,2995918.5252890857
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.616
VIRTUAL COMMVOL PCT,0.578
VIRTUAL LOCE PCT,0.384
VIRTUAL EC,3409708
VIRTUAL COMMVOL,3198548
VIRTUAL LOCE,2123506
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,57
LP CYCLES,20
TOT MIGRATIONS,2703789

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17938729
LP MESSAGES,8445381
SHUTDOWN MESSAGES,18762
TOTAL MESSAGES,31936086

INPUT TIME (not included in total),3453
INITIALIZE TIME,2221
SETUP TIME,21
Initializing algorithm time,1896
LP time,34209
Avg. LP cycle time,1710
Sampling time,4421
Avg. Sampling cycle time,1105.25
TOTAL TIME,40526
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
