JOB ID,job_202102250107_0218
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,436144_437719_441485_441468_435210_437310_439533_438330_437603_437554_438730_435243_441528_436940_441639_437542_
VIRTUAL LOADS,872083_875236_883048_883091_870432_874686_879728_876740_875619_875034_877758_869677_883894_873411_883629_873890_
VIRTUAL COUNTS,415044_417586_420861_420231_414809_417088_419562_417657_417193_417717_418613_414681_421206_416502_421077_416666_
REAL KLU,4.202846E-6
VIRTUAL KLU,4.835503E-6
VIRTUAL COUNT KLU,4.606651E-6
REAL AVGD KLU,4.0314518E-7
VIRTUAL AVGD KLU,3.183313E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.384
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.616
REAL EC,2694986
REAL COMMVOL,2581870
REAL LOCE,4318992
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2398162753482617E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.402
VIRTUAL COMMVOL PCT,0.384
VIRTUAL LOCE PCT,0.598
VIRTUAL EC,5636059
VIRTUAL COMMVOL,5390083
VIRTUAL LOCE,8391897
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,182
LP CYCLES,75
TOT MIGRATIONS,25030446

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48055645
LP MESSAGES,55796070
SHUTDOWN MESSAGES,290340
TOTAL MESSAGES,111156033

INPUT TIME (not included in total),4699
INITIALIZE TIME,2237
SETUP TIME,16
Initializing algorithm time,3415
LP time,389901
Avg. LP cycle time,5198
Sampling time,14658
Avg. Sampling cycle time,1465.8
TOTAL TIME,407974
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
