JOB ID,job_202102241051_0128
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346637_345902_345619_344739_346906_344625_346317_345322_343504_346114_347221_346769_344998_345937_345451_347153_
VIRTUAL LOADS,346637_345902_345619_344739_346906_344625_346317_345322_343504_346114_347221_346769_344998_345937_345451_347153_
VIRTUAL COUNTS,123118_122996_122975_122393_122969_122503_123189_122681_122010_122970_122968_123013_122626_122931_122751_123113_
REAL KLU,1.4993502E-6
VIRTUAL KLU,1.4993502E-6
VIRTUAL COUNT KLU,1.1084602E-6
REAL AVGD KLU,7.78009E-7
VIRTUAL AVGD KLU,7.78009E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.617
REAL COMMVOL PCT,0.576
REAL LOCE PCT,0.383
REAL EC,3416600
REAL COMMVOL,3186888
REAL LOCE,2116614
REAL COMMVOL NORMF,5533214
REAL SCORE,2993463.1377890585
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.617
VIRTUAL COMMVOL PCT,0.576
VIRTUAL LOCE PCT,0.383
VIRTUAL EC,3416600
VIRTUAL COMMVOL,3186888
VIRTUAL LOCE,2116614
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,61
LP CYCLES,19
TOT MIGRATIONS,2662921

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18572372
LP MESSAGES,8621759
SHUTDOWN MESSAGES,17732
TOTAL MESSAGES,32745077

INPUT TIME (not included in total),3460
INITIALIZE TIME,2213
SETUP TIME,22
Initializing algorithm time,1747
LP time,33343
Avg. LP cycle time,1754
Sampling time,5663
Avg. Sampling cycle time,943.8333
TOTAL TIME,40753
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
