JOB ID,job_202102250107_0103
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,436431_441451_441066_435920_437758_436997_435575_436840_440900_437438_440881_441910_436759_435799_437698_440555_
VIRTUAL LOADS,872757_883565_882680_871734_876197_873095_870777_873411_882546_874881_882441_883432_872507_871550_875383_881000_
VIRTUAL COUNTS,415894_421233_420551_415251_417728_416165_415605_416538_420837_417359_420805_421259_415224_414794_417072_420178_
REAL KLU,4.658426E-6
VIRTUAL KLU,5.309215E-6
VIRTUAL COUNT KLU,5.8481933E-6
REAL AVGD KLU,5.8341243E-7
VIRTUAL AVGD KLU,2.9163752E-7

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.383
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.617
REAL EC,2683809
REAL COMMVOL,2580351
REAL LOCE,4330169
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2420743091250485E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.400
VIRTUAL COMMVOL PCT,0.384
VIRTUAL LOCE PCT,0.600
VIRTUAL EC,5605768
VIRTUAL COMMVOL,5383545
VIRTUAL LOCE,8422188
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,183
LP CYCLES,77
TOT MIGRATIONS,25341162

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46594020
LP MESSAGES,55773698
SHUTDOWN MESSAGES,280982
TOTAL MESSAGES,109662678

INPUT TIME (not included in total),5129
INITIALIZE TIME,2191
SETUP TIME,17
Initializing algorithm time,3911
LP time,402629
Avg. LP cycle time,5228
Sampling time,13234
Avg. Sampling cycle time,1654.25
TOTAL TIME,419774
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
