JOB ID,job_202102241051_0475
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,216988_589689_624792_424112_223735_227133_445551_235624_
VIRTUAL LOADS,479994_1084267_1184179_882877_483761_511294_823735_525141_
VIRTUAL COUNTS,135069_148587_148709_148114_135435_135752_148529_134695_
REAL KLU,0.043396283
VIRTUAL KLU,0.030346211
VIRTUAL COUNT KLU,5.256262E-4
REAL AVGD KLU,0.07397158
VIRTUAL AVGD KLU,0.049268004

REAL E MAXNORMLOAD,1.673
REAL E MAXMINLOAD,2.879
REAL EB JSD,0.032580
REAL E KLU,0.043396
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.104
REAL VB JSD,0.000394
REAL V KLU,0.000526
REAL AVGD MAXNORM,1.596
REAL AVGD MAXMIN,2.615
REAL AVGDB JSD,0.026571
REAL AVGD KLU,0.073972
REAL EC PCT,0.417
REAL COMMVOL PCT,0.350
REAL LOCE PCT,0.583
REAL EC,1245446
REAL COMMVOL,394935
REAL LOCE,1742178
REAL COMMVOL NORMF,1126986
REAL SCORE,1928389.7984937045
VIRTUAL E MAXNORM LOAD,1.585
VIRTUAL E MAXMIN LOAD,2.467
VIRTUAL ED JSD,0.022695
VIRTUAL E KLU,0.030346
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.104
VIRTUAL VB JSD,0.000394
VIRTUAL V KLU,0.000526
VIRTUAL AVGD MAXNORM,1.512
VIRTUAL AVGD MAXMIN,2.241
VIRTUAL AVGDB JSD,0.017638
VIRTUAL AVGD KLU,0.049268
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.393
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2487466
VIRTUAL COMMVOL,1139602
VIRTUAL LOCE,3487782
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,67
LP CYCLES,19
TOT MIGRATIONS,1758141

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24692556
LP MESSAGES,16212815
SHUTDOWN MESSAGES,42245
TOTAL MESSAGES,43935240

INPUT TIME (not included in total),2742
INITIALIZE TIME,2202
SETUP TIME,17
Initializing algorithm time,70685
LP time,14471
Avg. LP cycle time,761
Sampling time,10864
Avg. Sampling cycle time,1207.1111
TOTAL TIME,96020
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
