JOB ID,job_202102241051_0261
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,291845_300387_206381_476541_202038_811065_316837_382530_
VIRTUAL LOADS,626150_618508_467087_869317_467018_1469222_684030_773916_
VIRTUAL COUNTS,136655_136491_135889_147815_135969_148758_145800_147513_
REAL KLU,0.051252052
VIRTUAL KLU,0.034416102
VIRTUAL COUNT KLU,3.834035E-4
REAL AVGD KLU,0.09218304
VIRTUAL AVGD KLU,0.059780926

REAL E MAXNORMLOAD,2.172
REAL E MAXMINLOAD,4.014
REAL EB JSD,0.036398
REAL E KLU,0.051252
REAL V MAXNORMLOAD,1.049
REAL V MAXMINLOAD,1.095
REAL VB JSD,0.000288
REAL V KLU,0.000383
REAL AVGD MAXNORM,2.071
REAL AVGD MAXMIN,3.669
REAL AVGDB JSD,0.031423
REAL AVGD KLU,0.092183
REAL EC PCT,0.402
REAL COMMVOL PCT,0.355
REAL LOCE PCT,0.598
REAL EC,1199583
REAL COMMVOL,400351
REAL LOCE,1788041
REAL COMMVOL NORMF,1126986
REAL SCORE,1915996.5170729982
VIRTUAL E MAXNORM LOAD,1.967
VIRTUAL E MAXMIN LOAD,3.146
VIRTUAL ED JSD,0.024460
VIRTUAL E KLU,0.034416
VIRTUAL V MAXNORM LOAD,1.049
VIRTUAL V MAXMIN LOAD,1.095
VIRTUAL VB JSD,0.000288
VIRTUAL V KLU,0.000383
VIRTUAL AVGD MAXNORM,1.876
VIRTUAL AVGD MAXMIN,2.876
VIRTUAL AVGDB JSD,0.020388
VIRTUAL AVGD KLU,0.059781
VIRTUAL EC PCT,0.401
VIRTUAL COMMVOL PCT,0.391
VIRTUAL LOCE PCT,0.599
VIRTUAL EC,2396569
VIRTUAL COMMVOL,1134615
VIRTUAL LOCE,3578679
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,66
LP CYCLES,20
TOT MIGRATIONS,1851268

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23551338
LP MESSAGES,15761669
SHUTDOWN MESSAGES,70960
TOTAL MESSAGES,42371591

INPUT TIME (not included in total),2744
INITIALIZE TIME,2233
SETUP TIME,18
Initializing algorithm time,68111
LP time,15590
Avg. LP cycle time,779
Sampling time,10031
Avg. Sampling cycle time,1433.0
TOTAL TIME,93732
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
