JOB ID,job_202102241051_0027
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,691819_692848_695350_689996_690422_691830_692114_688835_
VIRTUAL LOADS,691819_692848_695350_689996_690422_691830_692114_688835_
VIRTUAL COUNTS,246003_245766_246204_245096_245985_244950_245569_245633_
REAL KLU,1.7314377E-6
VIRTUAL KLU,1.7314377E-6
VIRTUAL COUNT KLU,6.7804626E-7
REAL AVGD KLU,3.0706265E-6
VIRTUAL AVGD KLU,3.0706265E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.007
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.467
REAL COMMVOL PCT,0.424
REAL LOCE PCT,0.533
REAL EC,2581757
REAL COMMVOL,2348697
REAL LOCE,2951457
REAL COMMVOL NORMF,5533205
REAL SCORE,3334426.431517859
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.467
VIRTUAL COMMVOL PCT,0.424
VIRTUAL LOCE PCT,0.533
VIRTUAL EC,2581757
VIRTUAL COMMVOL,2348697
VIRTUAL LOCE,2951457
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,76
LP CYCLES,28
TOT MIGRATIONS,3789520

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17916573
LP MESSAGES,11780453
SHUTDOWN MESSAGES,125970
TOTAL MESSAGES,35356210

INPUT TIME (not included in total),3473
INITIALIZE TIME,2212
SETUP TIME,18
Initializing algorithm time,1733
LP time,30976
Avg. LP cycle time,1106
Sampling time,4834
Avg. Sampling cycle time,966.8
TOTAL TIME,37543
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
