JOB ID,job_202102250107_0212
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753583_1750381_1756573_1753441_
VIRTUAL LOADS,3506814_3506753_3508271_3506118_
VIRTUAL COUNTS,1672895_1671375_1671519_1670704_
REAL KLU,5.6252037E-7
VIRTUAL KLU,1.8243043E-8
VIRTUAL COUNT KLU,8.178797E-8
REAL AVGD KLU,8.4088936E-7
VIRTUAL AVGD KLU,1.1714102E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.423
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.577
REAL EC,2965675
REAL COMMVOL,2563644
REAL LOCE,4048303
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1447017193951074E7
VIRTUAL E MAXNORM LOAD,1.000
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.375
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6037441
VIRTUAL COMMVOL,5253796
VIRTUAL LOCE,7990515
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,113
LP CYCLES,42
TOT MIGRATIONS,14524691

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48052636
LP MESSAGES,33683771
SHUTDOWN MESSAGES,190429
TOTAL MESSAGES,88940814

INPUT TIME (not included in total),4783
INITIALIZE TIME,2233
SETUP TIME,18
Initializing algorithm time,3459
LP time,94996
Avg. LP cycle time,2261
Sampling time,13663
Avg. Sampling cycle time,1707.875
TOTAL TIME,112118
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
