JOB ID,job_202102241051_0427
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,729330_1063980_765956_428358_
VIRTUAL LOADS,1446059_2008139_1544762_976288_
VIRTUAL COUNTS,292791_296815_280676_264608_
REAL KLU,0.03385921
VIRTUAL KLU,0.022182383
VIRTUAL COUNT KLU,7.09469E-4
REAL AVGD KLU,0.037046503
VIRTUAL AVGD KLU,0.022708766

REAL E MAXNORMLOAD,1.425
REAL E MAXMINLOAD,2.484
REAL EB JSD,0.017346
REAL E KLU,0.033859
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.122
REAL VB JSD,0.000356
REAL V KLU,0.000709
REAL AVGD MAXNORM,1.362
REAL AVGD MAXMIN,2.214
REAL AVGDB JSD,0.013619
REAL AVGD KLU,0.037047
REAL EC PCT,0.309
REAL COMMVOL PCT,0.289
REAL LOCE PCT,0.691
REAL EC,922436
REAL COMMVOL,246300
REAL LOCE,2065188
REAL COMMVOL NORMF,850988
REAL SCORE,1946057.8511027684
VIRTUAL E MAXNORM LOAD,1.344
VIRTUAL E MAXMIN LOAD,2.057
VIRTUAL ED JSD,0.011268
VIRTUAL E KLU,0.022182
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.122
VIRTUAL VB JSD,0.000356
VIRTUAL V KLU,0.000709
VIRTUAL AVGD MAXNORM,1.285
VIRTUAL AVGD MAXMIN,1.834
VIRTUAL AVGDB JSD,0.008277
VIRTUAL AVGD KLU,0.022709
VIRTUAL EC PCT,0.308
VIRTUAL COMMVOL PCT,0.333
VIRTUAL LOCE PCT,0.692
VIRTUAL EC,1840815
VIRTUAL COMMVOL,757369
VIRTUAL LOCE,4134433
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,74
LP CYCLES,21
TOT MIGRATIONS,1752330

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24817989
LP MESSAGES,15569976
SHUTDOWN MESSAGES,58768
TOTAL MESSAGES,43434357

INPUT TIME (not included in total),2755
INITIALIZE TIME,2218
SETUP TIME,17
Initializing algorithm time,69160
LP time,11514
Avg. LP cycle time,548
Sampling time,11189
Avg. Sampling cycle time,1118.9
TOTAL TIME,91863
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
