JOB ID,job_202101261615_0165
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2770_3027_3141_2807_3135_3003_3084_3219_
VIRTUAL LOADS,3131_3560_3627_3427_3574_3405_3803_3721_
VIRTUAL COUNTS,401_481_518_377_437_661_507_401_
REAL KLU,5.970411E-4
VIRTUAL KLU,7.5415085E-4
VIRTUAL COUNT KLU,0.007626239
REAL AVGD KLU,0.012137193
VIRTUAL AVGD KLU,0.013102351

REAL E MAXNORMLOAD,1.065
REAL E MAXMINLOAD,1.162
REAL EB JSD,0.000450
REAL E KLU,0.000597
REAL V MAXNORMLOAD,1.398
REAL V MAXMINLOAD,1.753
REAL VB JSD,0.005602
REAL V KLU,0.007626
REAL AVGD MAXNORM,1.256
REAL AVGD MAXMIN,1.767
REAL AVGDB JSD,0.004477
REAL AVGD KLU,0.012137
REAL EC PCT,0.634
REAL COMMVOL PCT,0.534
REAL LOCE PCT,0.366
REAL EC,15333
REAL COMMVOL,6089
REAL LOCE,8853
REAL COMMVOL NORMF,11400
REAL SCORE,1817.007622025988
VIRTUAL E MAXNORM LOAD,1.077
VIRTUAL E MAXMIN LOAD,1.215
VIRTUAL ED JSD,0.000570
VIRTUAL E KLU,0.000754
VIRTUAL V MAXNORM LOAD,1.398
VIRTUAL V MAXMIN LOAD,1.753
VIRTUAL VB JSD,0.005602
VIRTUAL V KLU,0.007626
VIRTUAL AVGD MAXNORM,1.243
VIRTUAL AVGD MAXMIN,1.801
VIRTUAL AVGDB JSD,0.004854
VIRTUAL AVGD KLU,0.013102
VIRTUAL EC PCT,0.633
VIRTUAL COMMVOL PCT,0.562
VIRTUAL LOCE PCT,0.367
VIRTUAL EC,17875
VIRTUAL COMMVOL,7327
VIRTUAL LOCE,10373
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,63
LP CYCLES,22
TOT MIGRATIONS,5243

INITIAL MESSAGES,24186
SAMPLING MESSAGES,76160
LP MESSAGES,64086
SHUTDOWN MESSAGES,1592
TOTAL MESSAGES,166024

INPUT TIME (not included in total),271
INITIALIZE TIME,164
SETUP TIME,12
Initializing algorithm time,119
LP time,1265
Avg. LP cycle time,57
Sampling time,282
Avg. Sampling cycle time,56.4
TOTAL TIME,1666
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,50
TAU,15
SAMPLING_ERROR,false
