JOB ID,job_202101261615_0198
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,6767_6983_6998_7058_
VIRTUAL LOADS,13598_13922_13901_14191_
VIRTUAL COUNTS,1781_1873_2096_1874_
REAL KLU,9.1017595E-5
VIRTUAL KLU,8.2313476E-5
VIRTUAL COUNT KLU,0.0013169765
REAL AVGD KLU,0.001320122
VIRTUAL AVGD KLU,0.0015454359

REAL E MAXNORMLOAD,1.015
REAL E MAXMINLOAD,1.043
REAL EB JSD,0.000046
REAL E KLU,0.000091
REAL V MAXNORMLOAD,1.100
REAL V MAXMINLOAD,1.177
REAL VB JSD,0.000654
REAL V KLU,0.001317
REAL AVGD MAXNORM,1.042
REAL AVGD MAXMIN,1.138
REAL AVGDB JSD,0.000481
REAL AVGD KLU,0.001320
REAL EC PCT,0.202
REAL COMMVOL PCT,0.210
REAL LOCE PCT,0.798
REAL EC,5606
REAL COMMVOL,3009
REAL LOCE,22200
REAL COMMVOL NORMF,14353
REAL SCORE,5839.643949347814
VIRTUAL E MAXNORM LOAD,1.021
VIRTUAL E MAXMIN LOAD,1.044
VIRTUAL ED JSD,0.000041
VIRTUAL E KLU,0.000082
VIRTUAL V MAXNORM LOAD,1.100
VIRTUAL V MAXMIN LOAD,1.177
VIRTUAL VB JSD,0.000654
VIRTUAL V KLU,0.001317
VIRTUAL AVGD MAXNORM,1.047
VIRTUAL AVGD MAXMIN,1.151
VIRTUAL AVGDB JSD,0.000563
VIRTUAL AVGD KLU,0.001545
VIRTUAL EC PCT,0.202
VIRTUAL COMMVOL PCT,0.279
VIRTUAL LOCE PCT,0.798
VIRTUAL EC,11218
VIRTUAL COMMVOL,6164
VIRTUAL LOCE,44394
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,12
SAMPLING CYCLES,3
SAMPLING EXTRA,1
LP START,13
LP END,66
LP CYCLES,27
TOT MIGRATIONS,13384

INITIAL MESSAGES,27806
SAMPLING MESSAGES,78012
LP MESSAGES,111586
SHUTDOWN MESSAGES,396
TOTAL MESSAGES,217800

INPUT TIME (not included in total),276
INITIALIZE TIME,161
SETUP TIME,12
Initializing algorithm time,68
LP time,1653
Avg. LP cycle time,61
Sampling time,197
Avg. Sampling cycle time,65.666664
TOTAL TIME,1918
OUT DEGREE THRESHOLD,0
BETA,573
SIGMA,86
TAU,10
SAMPLING_ERROR,false
