JOB ID,job_202101261615_0119
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3085_2943_3118_2907_3146_3146_3079_2762_
VIRTUAL LOADS,3644_3544_3569_3451_3452_3672_3653_3263_
VIRTUAL COUNTS,363_478_419_395_436_511_669_512_
REAL KLU,4.4719898E-4
VIRTUAL KLU,3.255127E-4
VIRTUAL COUNT KLU,0.008191745
REAL AVGD KLU,0.016242195
VIRTUAL AVGD KLU,0.015297423

REAL E MAXNORMLOAD,1.041
REAL E MAXMINLOAD,1.139
REAL EB JSD,0.000338
REAL E KLU,0.000447
REAL V MAXNORMLOAD,1.415
REAL V MAXMINLOAD,1.843
REAL VB JSD,0.006021
REAL V KLU,0.008192
REAL AVGD MAXNORM,1.329
REAL AVGD MAXMIN,1.847
REAL AVGDB JSD,0.005934
REAL AVGD KLU,0.016242
REAL EC PCT,0.617
REAL COMMVOL PCT,0.512
REAL LOCE PCT,0.383
REAL EC,14930
REAL COMMVOL,5838
REAL LOCE,9256
REAL COMMVOL NORMF,11400
REAL SCORE,2172.278727635925
VIRTUAL E MAXNORM LOAD,1.040
VIRTUAL E MAXMIN LOAD,1.125
VIRTUAL ED JSD,0.000245
VIRTUAL E KLU,0.000326
VIRTUAL V MAXNORM LOAD,1.415
VIRTUAL V MAXMIN LOAD,1.843
VIRTUAL VB JSD,0.006021
VIRTUAL V KLU,0.008192
VIRTUAL AVGD MAXNORM,1.344
VIRTUAL AVGD MAXMIN,1.838
VIRTUAL AVGDB JSD,0.005563
VIRTUAL AVGD KLU,0.015297
VIRTUAL EC PCT,0.616
VIRTUAL COMMVOL PCT,0.537
VIRTUAL LOCE PCT,0.384
VIRTUAL EC,17408
VIRTUAL COMMVOL,6994
VIRTUAL LOCE,10840
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,32
LP END,79
LP CYCLES,24
TOT MIGRATIONS,5556

INITIAL MESSAGES,24186
SAMPLING MESSAGES,89620
LP MESSAGES,78958
SHUTDOWN MESSAGES,1201
TOTAL MESSAGES,193965

INPUT TIME (not included in total),282
INITIALIZE TIME,157
SETUP TIME,13
Initializing algorithm time,108
LP time,1321
Avg. LP cycle time,55
Sampling time,451
Avg. Sampling cycle time,50.11111
TOTAL TIME,1880
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,33
TAU,5
SAMPLING_ERROR,false
