JOB ID,job_202101261615_0100
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6002_6258_5894_6032_
VIRTUAL LOADS,7002_7013_6870_7363_
VIRTUAL COUNTS,832_792_1190_969_
REAL KLU,1.7231921E-4
VIRTUAL KLU,2.3966895E-4
VIRTUAL COUNT KLU,0.009492321
REAL AVGD KLU,0.014609087
VIRTUAL AVGD KLU,0.012378368

REAL E MAXNORMLOAD,1.035
REAL E MAXMINLOAD,1.062
REAL EB JSD,0.000086
REAL E KLU,0.000172
REAL V MAXNORMLOAD,1.258
REAL V MAXMINLOAD,1.503
REAL VB JSD,0.004689
REAL V KLU,0.009492
REAL AVGD MAXNORM,1.236
REAL AVGD MAXMIN,1.595
REAL AVGDB JSD,0.005348
REAL AVGD KLU,0.014609
REAL EC PCT,0.415
REAL COMMVOL PCT,0.381
REAL LOCE PCT,0.585
REAL EC,10042
REAL COMMVOL,3106
REAL LOCE,14144
REAL COMMVOL NORMF,8154
REAL SCORE,2673.2566076465596
VIRTUAL E MAXNORM LOAD,1.043
VIRTUAL E MAXMIN LOAD,1.072
VIRTUAL ED JSD,0.000119
VIRTUAL E KLU,0.000240
VIRTUAL V MAXNORM LOAD,1.258
VIRTUAL V MAXMIN LOAD,1.503
VIRTUAL VB JSD,0.004689
VIRTUAL V KLU,0.009492
VIRTUAL AVGD MAXNORM,1.186
VIRTUAL AVGD MAXMIN,1.534
VIRTUAL AVGDB JSD,0.004570
VIRTUAL AVGD KLU,0.012378
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.409
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,11799
VIRTUAL COMMVOL,3818
VIRTUAL LOCE,16449
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,88
LP CYCLES,30
TOT MIGRATIONS,6644

INITIAL MESSAGES,24186
SAMPLING MESSAGES,87476
LP MESSAGES,78857
SHUTDOWN MESSAGES,1240
TOTAL MESSAGES,191759

INPUT TIME (not included in total),275
INITIALIZE TIME,161
SETUP TIME,13
Initializing algorithm time,111
LP time,1255
Avg. LP cycle time,41
Sampling time,385
Avg. Sampling cycle time,48.125
TOTAL TIME,1751
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,33
TAU,5
SAMPLING_ERROR,false
