JOB ID,job_202101261615_0073
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3056_2883_3011_2841_3111_3000_3155_3129_
VIRTUAL LOADS,3677_3348_3378_3426_3688_3422_3550_3759_
VIRTUAL COUNTS,469_412_447_421_475_477_581_501_
REAL KLU,3.0068704E-4
VIRTUAL KLU,4.280356E-4
VIRTUAL COUNT KLU,0.002561256
REAL AVGD KLU,0.0024692349
VIRTUAL AVGD KLU,0.0034646355

REAL E MAXNORMLOAD,1.044
REAL E MAXMINLOAD,1.111
REAL EB JSD,0.000226
REAL E KLU,0.000301
REAL V MAXNORMLOAD,1.229
REAL V MAXMINLOAD,1.410
REAL VB JSD,0.001897
REAL V KLU,0.002561
REAL AVGD MAXNORM,1.095
REAL AVGD MAXMIN,1.289
REAL AVGDB JSD,0.000904
REAL AVGD KLU,0.002469
REAL EC PCT,0.659
REAL COMMVOL PCT,0.548
REAL LOCE PCT,0.341
REAL EC,15934
REAL COMMVOL,6245
REAL LOCE,8252
REAL COMMVOL NORMF,11400
REAL SCORE,1895.1280362021373
VIRTUAL E MAXNORM LOAD,1.065
VIRTUAL E MAXMIN LOAD,1.123
VIRTUAL ED JSD,0.000321
VIRTUAL E KLU,0.000428
VIRTUAL V MAXNORM LOAD,1.229
VIRTUAL V MAXMIN LOAD,1.410
VIRTUAL VB JSD,0.001897
VIRTUAL V KLU,0.002561
VIRTUAL AVGD MAXNORM,1.090
VIRTUAL AVGD MAXMIN,1.332
VIRTUAL AVGDB JSD,0.001275
VIRTUAL AVGD KLU,0.003465
VIRTUAL EC PCT,0.657
VIRTUAL COMMVOL PCT,0.573
VIRTUAL LOCE PCT,0.343
VIRTUAL EC,18551
VIRTUAL COMMVOL,7471
VIRTUAL LOCE,9697
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,57
LP CYCLES,15
TOT MIGRATIONS,4838

INITIAL MESSAGES,24186
SAMPLING MESSAGES,59431
LP MESSAGES,65295
SHUTDOWN MESSAGES,1211
TOTAL MESSAGES,150123

INPUT TIME (not included in total),279
INITIALIZE TIME,176
SETUP TIME,13
Initializing algorithm time,34
LP time,919
Avg. LP cycle time,61
Sampling time,429
Avg. Sampling cycle time,53.625
TOTAL TIME,1382
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,50
TAU,10
SAMPLING_ERROR,false
