JOB ID,job_202101261615_0026
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3125_2990_3067_3005_3026_3066_2902_3005_
VIRTUAL LOADS,3634_3411_3457_3707_3518_3480_3522_3519_
VIRTUAL COUNTS,460_635_409_473_589_385_461_371_
REAL KLU,1.00788086E-4
VIRTUAL KLU,1.5445116E-4
VIRTUAL COUNT KLU,0.008099998
REAL AVGD KLU,0.01591255
VIRTUAL AVGD KLU,0.015340921

REAL E MAXNORMLOAD,1.034
REAL E MAXMINLOAD,1.077
REAL EB JSD,0.000076
REAL E KLU,0.000101
REAL V MAXNORMLOAD,1.343
REAL V MAXMINLOAD,1.712
REAL VB JSD,0.005991
REAL V KLU,0.008100
REAL AVGD MAXNORM,1.267
REAL AVGD MAXMIN,1.720
REAL AVGDB JSD,0.005829
REAL AVGD KLU,0.015913
REAL EC PCT,0.564
REAL COMMVOL PCT,0.481
REAL LOCE PCT,0.436
REAL EC,13643
REAL COMMVOL,5484
REAL LOCE,10543
REAL COMMVOL NORMF,11400
REAL SCORE,2224.688552085983
VIRTUAL E MAXNORM LOAD,1.050
VIRTUAL E MAXMIN LOAD,1.087
VIRTUAL ED JSD,0.000115
VIRTUAL E KLU,0.000154
VIRTUAL V MAXNORM LOAD,1.343
VIRTUAL V MAXMIN LOAD,1.712
VIRTUAL VB JSD,0.005991
VIRTUAL V KLU,0.008100
VIRTUAL AVGD MAXNORM,1.270
VIRTUAL AVGD MAXMIN,1.766
VIRTUAL AVGDB JSD,0.005661
VIRTUAL AVGD KLU,0.015341
VIRTUAL EC PCT,0.561
VIRTUAL COMMVOL PCT,0.500
VIRTUAL LOCE PCT,0.439
VIRTUAL EC,15847
VIRTUAL COMMVOL,6513
VIRTUAL LOCE,12401
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,76
LP CYCLES,29
TOT MIGRATIONS,6297

INITIAL MESSAGES,24186
SAMPLING MESSAGES,51650
LP MESSAGES,77306
SHUTDOWN MESSAGES,1246
TOTAL MESSAGES,154388

INPUT TIME (not included in total),272
INITIALIZE TIME,165
SETUP TIME,13
Initializing algorithm time,49
LP time,1540
Avg. LP cycle time,53
Sampling time,286
Avg. Sampling cycle time,57.2
TOTAL TIME,1875
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,33
TAU,10
SAMPLING_ERROR,false
