JOB ID,job_202101261615_0118
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,5975_5956_6284_5971_
VIRTUAL LOADS,6886_6818_7718_6826_
VIRTUAL COUNTS,925_1114_931_813_
REAL KLU,1.8440539E-4
VIRTUAL KLU,0.0010222356
VIRTUAL COUNT KLU,0.0046299053
REAL AVGD KLU,0.0064206314
VIRTUAL AVGD KLU,0.0074838935

REAL E MAXNORMLOAD,1.039
REAL E MAXMINLOAD,1.055
REAL EB JSD,0.000092
REAL E KLU,0.000184
REAL V MAXNORMLOAD,1.178
REAL V MAXMINLOAD,1.370
REAL VB JSD,0.002301
REAL V KLU,0.004630
REAL AVGD MAXNORM,1.149
REAL AVGD MAXMIN,1.374
REAL AVGDB JSD,0.002344
REAL AVGD KLU,0.006421
REAL EC PCT,0.451
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.549
REAL EC,10917
REAL COMMVOL,3264
REAL LOCE,13269
REAL COMMVOL NORMF,8154
REAL SCORE,2668.6409382529714
VIRTUAL E MAXNORM LOAD,1.093
VIRTUAL E MAXMIN LOAD,1.132
VIRTUAL ED JSD,0.000506
VIRTUAL E KLU,0.001022
VIRTUAL V MAXNORM LOAD,1.178
VIRTUAL V MAXMIN LOAD,1.370
VIRTUAL VB JSD,0.002301
VIRTUAL V KLU,0.004630
VIRTUAL AVGD MAXNORM,1.124
VIRTUAL AVGD MAXMIN,1.372
VIRTUAL AVGDB JSD,0.002744
VIRTUAL AVGD KLU,0.007484
VIRTUAL EC PCT,0.451
VIRTUAL COMMVOL PCT,0.425
VIRTUAL LOCE PCT,0.549
VIRTUAL EC,12727
VIRTUAL COMMVOL,3965
VIRTUAL LOCE,15521
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,29
LP END,86
LP CYCLES,29
TOT MIGRATIONS,6164

INITIAL MESSAGES,24186
SAMPLING MESSAGES,89721
LP MESSAGES,76901
SHUTDOWN MESSAGES,677
TOTAL MESSAGES,191485

INPUT TIME (not included in total),277
INITIALIZE TIME,164
SETUP TIME,13
Initializing algorithm time,99
LP time,1244
Avg. LP cycle time,42
Sampling time,403
Avg. Sampling cycle time,50.375
TOTAL TIME,1746
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,33
TAU,5
SAMPLING_ERROR,false
