JOB ID,job_202101261615_0182
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,5964_6050_6185_5987_
VIRTUAL LOADS,6766_6905_7473_7104_
VIRTUAL COUNTS,737_1197_828_1021_
REAL KLU,7.2605566E-5
VIRTUAL KLU,5.084047E-4
VIRTUAL COUNT KLU,0.012638214
REAL AVGD KLU,0.017062316
VIRTUAL AVGD KLU,0.017592907

REAL E MAXNORMLOAD,1.023
REAL E MAXMINLOAD,1.037
REAL EB JSD,0.000036
REAL E KLU,0.000073
REAL V MAXNORMLOAD,1.266
REAL V MAXMINLOAD,1.624
REAL VB JSD,0.006311
REAL V KLU,0.012638
REAL AVGD MAXNORM,1.266
REAL AVGD MAXMIN,1.601
REAL AVGDB JSD,0.006202
REAL AVGD KLU,0.017062
REAL EC PCT,0.453
REAL COMMVOL PCT,0.421
REAL LOCE PCT,0.547
REAL EC,10947
REAL COMMVOL,3436
REAL LOCE,13239
REAL COMMVOL NORMF,8154
REAL SCORE,2459.255941247153
VIRTUAL E MAXNORM LOAD,1.058
VIRTUAL E MAXMIN LOAD,1.104
VIRTUAL ED JSD,0.000253
VIRTUAL E KLU,0.000508
VIRTUAL V MAXNORM LOAD,1.266
VIRTUAL V MAXMIN LOAD,1.624
VIRTUAL VB JSD,0.006311
VIRTUAL V KLU,0.012638
VIRTUAL AVGD MAXNORM,1.229
VIRTUAL AVGD MAXMIN,1.591
VIRTUAL AVGDB JSD,0.006431
VIRTUAL AVGD KLU,0.017593
VIRTUAL EC PCT,0.451
VIRTUAL COMMVOL PCT,0.441
VIRTUAL LOCE PCT,0.549
VIRTUAL EC,12741
VIRTUAL COMMVOL,4117
VIRTUAL LOCE,15507
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,88
LP CYCLES,29
TOT MIGRATIONS,6544

INITIAL MESSAGES,24186
SAMPLING MESSAGES,122789
LP MESSAGES,74631
SHUTDOWN MESSAGES,1265
TOTAL MESSAGES,222871

INPUT TIME (not included in total),273
INITIALIZE TIME,163
SETUP TIME,13
Initializing algorithm time,97
LP time,1242
Avg. LP cycle time,42
Sampling time,468
Avg. Sampling cycle time,52.0
TOTAL TIME,1807
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,50
TAU,15
SAMPLING_ERROR,false
