JOB ID,job_202101261615_0040
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6061_6026_6048_6051_
VIRTUAL LOADS,7144_6925_6974_7205_
VIRTUAL COUNTS,926_1072_874_911_
REAL KLU,1.6112424E-6
VIRTUAL KLU,9.7050724E-5
VIRTUAL COUNT KLU,0.0022352042
REAL AVGD KLU,0.002947377
VIRTUAL AVGD KLU,0.003480902

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.133
REAL V MAXMINLOAD,1.227
REAL VB JSD,0.001105
REAL V KLU,0.002235
REAL AVGD MAXNORM,1.082
REAL AVGD MAXMIN,1.231
REAL AVGDB JSD,0.001076
REAL AVGD KLU,0.002947
REAL EC PCT,0.446
REAL COMMVOL PCT,0.405
REAL LOCE PCT,0.554
REAL EC,10797
REAL COMMVOL,3301
REAL LOCE,13389
REAL COMMVOL NORMF,8154
REAL SCORE,2579.0570130299784
VIRTUAL E MAXNORM LOAD,1.020
VIRTUAL E MAXMIN LOAD,1.040
VIRTUAL ED JSD,0.000049
VIRTUAL E KLU,0.000097
VIRTUAL V MAXNORM LOAD,1.133
VIRTUAL V MAXMIN LOAD,1.227
VIRTUAL VB JSD,0.001105
VIRTUAL V KLU,0.002235
VIRTUAL AVGD MAXNORM,1.069
VIRTUAL AVGD MAXMIN,1.235
VIRTUAL AVGDB JSD,0.001276
VIRTUAL AVGD KLU,0.003481
VIRTUAL EC PCT,0.446
VIRTUAL COMMVOL PCT,0.429
VIRTUAL LOCE PCT,0.554
VIRTUAL EC,12598
VIRTUAL COMMVOL,4006
VIRTUAL LOCE,15650
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,65
LP CYCLES,22
TOT MIGRATIONS,5745

INITIAL MESSAGES,24186
SAMPLING MESSAGES,51304
LP MESSAGES,65163
SHUTDOWN MESSAGES,960
TOTAL MESSAGES,141613

INPUT TIME (not included in total),272
INITIALIZE TIME,152
SETUP TIME,12
Initializing algorithm time,33
LP time,981
Avg. LP cycle time,44
Sampling time,340
Avg. Sampling cycle time,56.666668
TOTAL TIME,1354
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,66
TAU,5
SAMPLING_ERROR,false
