JOB ID,job_202101261615_0083
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3008_3059_3045_2980_2959_3016_2987_3132_
VIRTUAL LOADS,3532_3566_3732_3383_3305_3495_3745_3490_
VIRTUAL COUNTS,541_536_512_600_459_336_423_376_
REAL KLU,6.9300855E-5
VIRTUAL KLU,3.9337782E-4
VIRTUAL COUNT KLU,0.007844008
REAL AVGD KLU,0.01915089
VIRTUAL AVGD KLU,0.018786013

REAL E MAXNORMLOAD,1.036
REAL E MAXMINLOAD,1.058
REAL EB JSD,0.000052
REAL E KLU,0.000069
REAL V MAXNORMLOAD,1.269
REAL V MAXMINLOAD,1.786
REAL VB JSD,0.005961
REAL V KLU,0.007844
REAL AVGD MAXNORM,1.404
REAL AVGD MAXMIN,1.807
REAL AVGDB JSD,0.006826
REAL AVGD KLU,0.019151
REAL EC PCT,0.558
REAL COMMVOL PCT,0.467
REAL LOCE PCT,0.442
REAL EC,13497
REAL COMMVOL,5329
REAL LOCE,10689
REAL COMMVOL NORMF,11400
REAL SCORE,2336.9562292668134
VIRTUAL E MAXNORM LOAD,1.061
VIRTUAL E MAXMIN LOAD,1.133
VIRTUAL ED JSD,0.000295
VIRTUAL E KLU,0.000393
VIRTUAL V MAXNORM LOAD,1.269
VIRTUAL V MAXMIN LOAD,1.786
VIRTUAL VB JSD,0.005961
VIRTUAL V KLU,0.007844
VIRTUAL AVGD MAXNORM,1.393
VIRTUAL AVGD MAXMIN,1.845
VIRTUAL AVGDB JSD,0.006739
VIRTUAL AVGD KLU,0.018786
VIRTUAL EC PCT,0.556
VIRTUAL COMMVOL PCT,0.485
VIRTUAL LOCE PCT,0.444
VIRTUAL EC,15704
VIRTUAL COMMVOL,6323
VIRTUAL LOCE,12544
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,92
LP CYCLES,30
TOT MIGRATIONS,6568

INITIAL MESSAGES,24186
SAMPLING MESSAGES,108867
LP MESSAGES,82841
SHUTDOWN MESSAGES,1028
TOTAL MESSAGES,216922

INPUT TIME (not included in total),295
INITIALIZE TIME,158
SETUP TIME,12
Initializing algorithm time,92
LP time,1562
Avg. LP cycle time,52
Sampling time,483
Avg. Sampling cycle time,48.3
TOTAL TIME,2137
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,33
TAU,5
SAMPLING_ERROR,false
