JOB ID,job_202101261615_0233
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,8
REAL LOADS,3462_3345_3647_3630_3643_3161_3455_3463_
VIRTUAL LOADS,6857_6790_7385_7312_7331_6269_6951_6717_
VIRTUAL COUNTS,804_1293_627_1050_839_1033_816_1162_
REAL KLU,4.979278E-4
VIRTUAL KLU,6.382106E-4
VIRTUAL COUNT KLU,0.011178334
REAL AVGD KLU,0.03110135
VIRTUAL AVGD KLU,0.032512695

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.154
REAL EB JSD,0.000375
REAL E KLU,0.000498
REAL V MAXNORMLOAD,1.357
REAL V MAXMINLOAD,2.062
REAL VB JSD,0.008447
REAL V KLU,0.011178
REAL AVGD MAXNORM,1.595
REAL AVGD MAXMIN,2.248
REAL AVGDB JSD,0.011108
REAL AVGD KLU,0.031101
REAL EC PCT,0.298
REAL COMMVOL PCT,0.235
REAL LOCE PCT,0.702
REAL EC,8280
REAL COMMVOL,4590
REAL LOCE,19526
REAL COMMVOL NORMF,19510
REAL SCORE,5256.9357780943
VIRTUAL E MAXNORM LOAD,1.062
VIRTUAL E MAXMIN LOAD,1.178
VIRTUAL ED JSD,0.000481
VIRTUAL E KLU,0.000638
VIRTUAL V MAXNORM LOAD,1.357
VIRTUAL V MAXMIN LOAD,2.062
VIRTUAL VB JSD,0.008447
VIRTUAL V KLU,0.011178
VIRTUAL AVGD MAXNORM,1.615
VIRTUAL AVGD MAXMIN,2.243
VIRTUAL AVGDB JSD,0.011591
VIRTUAL AVGD KLU,0.032513
VIRTUAL EC PCT,0.298
VIRTUAL COMMVOL PCT,0.285
VIRTUAL LOCE PCT,0.702
VIRTUAL EC,16586
VIRTUAL COMMVOL,9319
VIRTUAL LOCE,39026
VIRTUAL COMMVOL NORMF,32675

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,89
LP CYCLES,31
TOT MIGRATIONS,14203

INITIAL MESSAGES,27806
SAMPLING MESSAGES,97369
LP MESSAGES,131109
SHUTDOWN MESSAGES,375
TOTAL MESSAGES,256659

INPUT TIME (not included in total),289
INITIALIZE TIME,166
SETUP TIME,12
Initializing algorithm time,50
LP time,2469
Avg. LP cycle time,79
Sampling time,452
Avg. Sampling cycle time,56.5
TOTAL TIME,2971
OUT DEGREE THRESHOLD,0
BETA,1145
SIGMA,86
TAU,5
SAMPLING_ERROR,false
