JOB ID,job_202101261615_0068
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6068_6016_6031_6071_
VIRTUAL LOADS,7157_7419_6819_6853_
VIRTUAL COUNTS,994_943_1066_780_
REAL KLU,5.5082846E-6
VIRTUAL KLU,4.306581E-4
VIRTUAL COUNT KLU,0.0045783557
REAL AVGD KLU,0.007309053
VIRTUAL AVGD KLU,0.0067354357

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.127
REAL V MAXMINLOAD,1.367
REAL VB JSD,0.002321
REAL V KLU,0.004578
REAL AVGD MAXNORM,1.217
REAL AVGD MAXMIN,1.376
REAL AVGDB JSD,0.002602
REAL AVGD KLU,0.007309
REAL EC PCT,0.437
REAL COMMVOL PCT,0.398
REAL LOCE PCT,0.563
REAL EC,10577
REAL COMMVOL,3242
REAL LOCE,13609
REAL COMMVOL NORMF,8154
REAL SCORE,2531.072322619116
VIRTUAL E MAXNORM LOAD,1.051
VIRTUAL E MAXMIN LOAD,1.088
VIRTUAL ED JSD,0.000215
VIRTUAL E KLU,0.000431
VIRTUAL V MAXNORM LOAD,1.127
VIRTUAL V MAXMIN LOAD,1.367
VIRTUAL VB JSD,0.002321
VIRTUAL V KLU,0.004578
VIRTUAL AVGD MAXNORM,1.177
VIRTUAL AVGD MAXMIN,1.373
VIRTUAL AVGDB JSD,0.002432
VIRTUAL AVGD KLU,0.006735
VIRTUAL EC PCT,0.442
VIRTUAL COMMVOL PCT,0.425
VIRTUAL LOCE PCT,0.558
VIRTUAL EC,12475
VIRTUAL COMMVOL,3968
VIRTUAL LOCE,15773
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,77
LP CYCLES,25
TOT MIGRATIONS,5909

INITIAL MESSAGES,24186
SAMPLING MESSAGES,59170
LP MESSAGES,72922
SHUTDOWN MESSAGES,1304
TOTAL MESSAGES,157582

INPUT TIME (not included in total),277
INITIALIZE TIME,156
SETUP TIME,13
Initializing algorithm time,33
LP time,1074
Avg. LP cycle time,42
Sampling time,422
Avg. Sampling cycle time,52.75
TOTAL TIME,1529
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,33
TAU,15
SAMPLING_ERROR,false
