JOB ID,job_202101261615_0036
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6100_5939_6078_6069_
VIRTUAL LOADS,7081_7062_7249_6856_
VIRTUAL COUNTS,1010_785_914_1074_
REAL KLU,3.9400056E-5
VIRTUAL KLU,1.408069E-4
VIRTUAL COUNT KLU,0.004864239
REAL AVGD KLU,0.0061466084
VIRTUAL AVGD KLU,0.00839302

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.027
REAL EB JSD,0.000020
REAL E KLU,0.000039
REAL V MAXNORMLOAD,1.136
REAL V MAXMINLOAD,1.368
REAL VB JSD,0.002455
REAL V KLU,0.004864
REAL AVGD MAXNORM,1.183
REAL AVGD MAXMIN,1.339
REAL AVGDB JSD,0.002205
REAL AVGD KLU,0.006147
REAL EC PCT,0.375
REAL COMMVOL PCT,0.350
REAL LOCE PCT,0.625
REAL EC,9071
REAL COMMVOL,2851
REAL LOCE,15115
REAL COMMVOL NORMF,8154
REAL SCORE,2769.3083491408966
VIRTUAL E MAXNORM LOAD,1.026
VIRTUAL E MAXMIN LOAD,1.057
VIRTUAL ED JSD,0.000070
VIRTUAL E KLU,0.000141
VIRTUAL V MAXNORM LOAD,1.136
VIRTUAL V MAXMIN LOAD,1.368
VIRTUAL VB JSD,0.002455
VIRTUAL V KLU,0.004864
VIRTUAL AVGD MAXNORM,1.205
VIRTUAL AVGD MAXMIN,1.409
VIRTUAL AVGDB JSD,0.003020
VIRTUAL AVGD KLU,0.008393
VIRTUAL EC PCT,0.378
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.622
VIRTUAL EC,10678
VIRTUAL COMMVOL,3463
VIRTUAL LOCE,17570
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,97
LP CYCLES,38
TOT MIGRATIONS,8008

INITIAL MESSAGES,24186
SAMPLING MESSAGES,51292
LP MESSAGES,83689
SHUTDOWN MESSAGES,918
TOTAL MESSAGES,160085

INPUT TIME (not included in total),271
INITIALIZE TIME,169
SETUP TIME,13
Initializing algorithm time,33
LP time,1538
Avg. LP cycle time,40
Sampling time,352
Avg. Sampling cycle time,58.666668
TOTAL TIME,1923
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,50
TAU,10
SAMPLING_ERROR,false
