JOB ID,job_202101261615_0059
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2953_2915_3032_3143_3012_3006_3033_3092_
VIRTUAL LOADS,3765_3267_3417_3461_3757_3480_3542_3559_
VIRTUAL COUNTS,455_621_463_356_460_442_601_385_
REAL KLU,1.19290286E-4
VIRTUAL KLU,4.7416237E-4
VIRTUAL COUNT KLU,0.008040943
REAL AVGD KLU,0.018766744
VIRTUAL AVGD KLU,0.017783476

REAL E MAXNORMLOAD,1.040
REAL E MAXMINLOAD,1.078
REAL EB JSD,0.000089
REAL E KLU,0.000119
REAL V MAXNORMLOAD,1.313
REAL V MAXMINLOAD,1.744
REAL VB JSD,0.005974
REAL V KLU,0.008041
REAL AVGD MAXNORM,1.381
REAL AVGD MAXMIN,1.881
REAL AVGDB JSD,0.006807
REAL AVGD KLU,0.018767
REAL EC PCT,0.525
REAL COMMVOL PCT,0.432
REAL LOCE PCT,0.475
REAL EC,12697
REAL COMMVOL,4921
REAL LOCE,11489
REAL COMMVOL NORMF,11400
REAL SCORE,2422.115281155056
VIRTUAL E MAXNORM LOAD,1.066
VIRTUAL E MAXMIN LOAD,1.152
VIRTUAL ED JSD,0.000355
VIRTUAL E KLU,0.000474
VIRTUAL V MAXNORM LOAD,1.313
VIRTUAL V MAXMIN LOAD,1.744
VIRTUAL VB JSD,0.005974
VIRTUAL V KLU,0.008041
VIRTUAL AVGD MAXNORM,1.302
VIRTUAL AVGD MAXMIN,1.848
VIRTUAL AVGDB JSD,0.006554
VIRTUAL AVGD KLU,0.017783
VIRTUAL EC PCT,0.523
VIRTUAL COMMVOL PCT,0.451
VIRTUAL LOCE PCT,0.477
VIRTUAL EC,14780
VIRTUAL COMMVOL,5872
VIRTUAL LOCE,13468
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,101
LP CYCLES,40
TOT MIGRATIONS,6872

INITIAL MESSAGES,24186
SAMPLING MESSAGES,55888
LP MESSAGES,89803
SHUTDOWN MESSAGES,460
TOTAL MESSAGES,170337

INPUT TIME (not included in total),275
INITIALIZE TIME,163
SETUP TIME,12
Initializing algorithm time,50
LP time,1969
Avg. LP cycle time,49
Sampling time,335
Avg. Sampling cycle time,55.833332
TOTAL TIME,2354
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,5
SAMPLING_ERROR,false
