JOB ID,job_202101261615_0088
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6030_6111_5875_6170_
VIRTUAL LOADS,7458_7035_6761_6994_
VIRTUAL COUNTS,894_812_978_1099_
REAL KLU,1.214946E-4
VIRTUAL KLU,4.5425998E-4
VIRTUAL COUNT KLU,0.0045228316
REAL AVGD KLU,0.0063268268
VIRTUAL AVGD KLU,0.008076273

REAL E MAXNORMLOAD,1.020
REAL E MAXMINLOAD,1.050
REAL EB JSD,0.000061
REAL E KLU,0.000121
REAL V MAXNORMLOAD,1.162
REAL V MAXMINLOAD,1.353
REAL VB JSD,0.002258
REAL V KLU,0.004523
REAL AVGD MAXNORM,1.177
REAL AVGD MAXMIN,1.341
REAL AVGDB JSD,0.002275
REAL AVGD KLU,0.006327
REAL EC PCT,0.410
REAL COMMVOL PCT,0.374
REAL LOCE PCT,0.590
REAL EC,9925
REAL COMMVOL,3049
REAL LOCE,14261
REAL COMMVOL NORMF,8154
REAL SCORE,2739.113470919023
VIRTUAL E MAXNORM LOAD,1.056
VIRTUAL E MAXMIN LOAD,1.103
VIRTUAL ED JSD,0.000226
VIRTUAL E KLU,0.000454
VIRTUAL V MAXNORM LOAD,1.162
VIRTUAL V MAXMIN LOAD,1.353
VIRTUAL VB JSD,0.002258
VIRTUAL V KLU,0.004523
VIRTUAL AVGD MAXNORM,1.160
VIRTUAL AVGD MAXMIN,1.361
VIRTUAL AVGDB JSD,0.002925
VIRTUAL AVGD KLU,0.008076
VIRTUAL EC PCT,0.412
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.588
VIRTUAL EC,11649
VIRTUAL COMMVOL,3733
VIRTUAL LOCE,16599
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,86
LP CYCLES,32
TOT MIGRATIONS,7193

INITIAL MESSAGES,24186
SAMPLING MESSAGES,83898
LP MESSAGES,80416
SHUTDOWN MESSAGES,1121
TOTAL MESSAGES,189621

INPUT TIME (not included in total),278
INITIALIZE TIME,170
SETUP TIME,12
Initializing algorithm time,110
LP time,1337
Avg. LP cycle time,41
Sampling time,318
Avg. Sampling cycle time,53.0
TOTAL TIME,1765
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,50
TAU,5
SAMPLING_ERROR,false
