JOB ID,job_202101261615_0163
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2921_3108_3102_2998_2962_3083_3039_2973_
VIRTUAL LOADS,3330_3632_3575_3653_3820_3414_3398_3426_
VIRTUAL COUNTS,348_484_544_455_468_465_438_581_
REAL KLU,1.1374531E-4
VIRTUAL KLU,4.632444E-4
VIRTUAL COUNT KLU,0.00466075
REAL AVGD KLU,0.009233888
VIRTUAL AVGD KLU,0.009111081

REAL E MAXNORMLOAD,1.028
REAL E MAXMINLOAD,1.064
REAL EB JSD,0.000085
REAL E KLU,0.000114
REAL V MAXNORMLOAD,1.229
REAL V MAXMINLOAD,1.670
REAL VB JSD,0.003534
REAL V KLU,0.004661
REAL AVGD MAXNORM,1.313
REAL AVGD MAXMIN,1.640
REAL AVGDB JSD,0.003308
REAL AVGD KLU,0.009234
REAL EC PCT,0.571
REAL COMMVOL PCT,0.480
REAL LOCE PCT,0.429
REAL EC,13814
REAL COMMVOL,5473
REAL LOCE,10372
REAL COMMVOL NORMF,11400
REAL SCORE,2157.840986252731
VIRTUAL E MAXNORM LOAD,1.082
VIRTUAL E MAXMIN LOAD,1.147
VIRTUAL ED JSD,0.000346
VIRTUAL E KLU,0.000463
VIRTUAL V MAXNORM LOAD,1.229
VIRTUAL V MAXMIN LOAD,1.670
VIRTUAL VB JSD,0.003534
VIRTUAL V KLU,0.004661
VIRTUAL AVGD MAXNORM,1.281
VIRTUAL AVGD MAXMIN,1.623
VIRTUAL AVGDB JSD,0.003292
VIRTUAL AVGD KLU,0.009111
VIRTUAL EC PCT,0.568
VIRTUAL COMMVOL PCT,0.501
VIRTUAL LOCE PCT,0.432
VIRTUAL EC,16052
VIRTUAL COMMVOL,6534
VIRTUAL LOCE,12196
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,23
LP END,80
LP CYCLES,29
TOT MIGRATIONS,6196

INITIAL MESSAGES,24186
SAMPLING MESSAGES,76361
LP MESSAGES,74276
SHUTDOWN MESSAGES,938
TOTAL MESSAGES,175761

INPUT TIME (not included in total),286
INITIALIZE TIME,157
SETUP TIME,13
Initializing algorithm time,97
LP time,1531
Avg. LP cycle time,52
Sampling time,344
Avg. Sampling cycle time,57.333332
TOTAL TIME,1972
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,50
TAU,10
SAMPLING_ERROR,false
