JOB ID,job_202101261615_0224
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,7126_6955_6813_6912_
VIRTUAL LOADS,14180_14055_13587_13790_
VIRTUAL COUNTS,1515_2278_2081_1750_
REAL KLU,9.5321506E-5
VIRTUAL KLU,9.920718E-5
VIRTUAL COUNT KLU,0.008674384
REAL AVGD KLU,0.014558977
VIRTUAL AVGD KLU,0.013839753

REAL E MAXNORMLOAD,1.025
REAL E MAXMINLOAD,1.046
REAL EB JSD,0.000048
REAL E KLU,0.000095
REAL V MAXNORMLOAD,1.195
REAL V MAXMINLOAD,1.504
REAL VB JSD,0.004364
REAL V KLU,0.008674
REAL AVGD MAXNORM,1.290
REAL AVGD MAXMIN,1.541
REAL AVGDB JSD,0.005216
REAL AVGD KLU,0.014559
REAL EC PCT,0.181
REAL COMMVOL PCT,0.196
REAL LOCE PCT,0.819
REAL EC,5032
REAL COMMVOL,2819
REAL LOCE,22774
REAL COMMVOL NORMF,14353
REAL SCORE,5888.8455364799
VIRTUAL E MAXNORM LOAD,1.020
VIRTUAL E MAXMIN LOAD,1.044
VIRTUAL ED JSD,0.000050
VIRTUAL E KLU,0.000099
VIRTUAL V MAXNORM LOAD,1.195
VIRTUAL V MAXMIN LOAD,1.504
VIRTUAL VB JSD,0.004364
VIRTUAL V KLU,0.008674
VIRTUAL AVGD MAXNORM,1.283
VIRTUAL AVGD MAXMIN,1.517
VIRTUAL AVGDB JSD,0.004955
VIRTUAL AVGD KLU,0.013840
VIRTUAL EC PCT,0.181
VIRTUAL COMMVOL PCT,0.256
VIRTUAL LOCE PCT,0.819
VIRTUAL EC,10084
VIRTUAL COMMVOL,5648
VIRTUAL LOCE,45528
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,68
LP CYCLES,25
TOT MIGRATIONS,12860

INITIAL MESSAGES,27806
SAMPLING MESSAGES,89829
LP MESSAGES,111734
SHUTDOWN MESSAGES,534
TOTAL MESSAGES,229903

INPUT TIME (not included in total),285
INITIALIZE TIME,157
SETUP TIME,13
Initializing algorithm time,53
LP time,1552
Avg. LP cycle time,62
Sampling time,325
Avg. Sampling cycle time,65.0
TOTAL TIME,1930
OUT DEGREE THRESHOLD,0
BETA,859
SIGMA,115
TAU,15
SAMPLING_ERROR,false
