JOB ID,job_202101261615_0087
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2981_3011_3025_2990_3031_2978_3134_3036_
VIRTUAL LOADS,3586_3514_3502_3454_3853_3488_3456_3395_
VIRTUAL COUNTS,506_480_651_435_519_441_306_445_
REAL KLU,5.7399342E-5
VIRTUAL KLU,3.303662E-4
VIRTUAL COUNT KLU,0.008967007
REAL AVGD KLU,0.024048852
VIRTUAL AVGD KLU,0.018856106

REAL E MAXNORMLOAD,1.037
REAL E MAXMINLOAD,1.052
REAL EB JSD,0.000043
REAL E KLU,0.000057
REAL V MAXNORMLOAD,1.377
REAL V MAXMINLOAD,2.127
REAL VB JSD,0.006792
REAL V KLU,0.008967
REAL AVGD MAXNORM,1.602
REAL AVGD MAXMIN,2.204
REAL AVGDB JSD,0.008414
REAL AVGD KLU,0.024049
REAL EC PCT,0.551
REAL COMMVOL PCT,0.458
REAL LOCE PCT,0.449
REAL EC,13317
REAL COMMVOL,5216
REAL LOCE,10869
REAL COMMVOL NORMF,11400
REAL SCORE,2321.2774044352577
VIRTUAL E MAXNORM LOAD,1.091
VIRTUAL E MAXMIN LOAD,1.135
VIRTUAL ED JSD,0.000245
VIRTUAL E KLU,0.000330
VIRTUAL V MAXNORM LOAD,1.377
VIRTUAL V MAXMIN LOAD,2.127
VIRTUAL VB JSD,0.006792
VIRTUAL V KLU,0.008967
VIRTUAL AVGD MAXNORM,1.513
VIRTUAL AVGD MAXMIN,2.100
VIRTUAL AVGDB JSD,0.006676
VIRTUAL AVGD KLU,0.018856
VIRTUAL EC PCT,0.550
VIRTUAL COMMVOL PCT,0.479
VIRTUAL LOCE PCT,0.450
VIRTUAL EC,15523
VIRTUAL COMMVOL,6239
VIRTUAL LOCE,12725
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,20
LP END,101
LP CYCLES,41
TOT MIGRATIONS,7389

INITIAL MESSAGES,24186
SAMPLING MESSAGES,82296
LP MESSAGES,90417
SHUTDOWN MESSAGES,996
TOTAL MESSAGES,197895

INPUT TIME (not included in total),283
INITIALIZE TIME,159
SETUP TIME,12
Initializing algorithm time,104
LP time,1996
Avg. LP cycle time,48
Sampling time,300
Avg. Sampling cycle time,60.0
TOTAL TIME,2400
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,33
TAU,15
SAMPLING_ERROR,false
