JOB ID,job_202101261615_0061
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3133_3054_3097_3034_2896_3131_2664_3177_
VIRTUAL LOADS,3546_3681_3871_3476_3435_3517_3108_3614_
VIRTUAL COUNTS,736_395_490_432_386_446_453_445_
REAL KLU,6.708422E-4
VIRTUAL KLU,8.205442E-4
VIRTUAL COUNT KLU,0.0104192635
REAL AVGD KLU,0.013652035
VIRTUAL AVGD KLU,0.015231177

REAL E MAXNORMLOAD,1.051
REAL E MAXMINLOAD,1.193
REAL EB JSD,0.000509
REAL E KLU,0.000671
REAL V MAXNORMLOAD,1.556
REAL V MAXMINLOAD,1.907
REAL VB JSD,0.007412
REAL V KLU,0.010419
REAL AVGD MAXNORM,1.209
REAL AVGD MAXMIN,1.816
REAL AVGDB JSD,0.005131
REAL AVGD KLU,0.013652
REAL EC PCT,0.592
REAL COMMVOL PCT,0.497
REAL LOCE PCT,0.408
REAL EC,14311
REAL COMMVOL,5662
REAL LOCE,9875
REAL COMMVOL NORMF,11400
REAL SCORE,2059.2689158354924
VIRTUAL E MAXNORM LOAD,1.096
VIRTUAL E MAXMIN LOAD,1.245
VIRTUAL ED JSD,0.000619
VIRTUAL E KLU,0.000821
VIRTUAL V MAXNORM LOAD,1.556
VIRTUAL V MAXMIN LOAD,1.907
VIRTUAL VB JSD,0.007412
VIRTUAL V KLU,0.010419
VIRTUAL AVGD MAXNORM,1.248
VIRTUAL AVGD MAXMIN,1.934
VIRTUAL AVGDB JSD,0.005737
VIRTUAL AVGD KLU,0.015231
VIRTUAL EC PCT,0.591
VIRTUAL COMMVOL PCT,0.521
VIRTUAL LOCE PCT,0.409
VIRTUAL EC,16702
VIRTUAL COMMVOL,6789
VIRTUAL LOCE,11546
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,79
LP CYCLES,29
TOT MIGRATIONS,5924

INITIAL MESSAGES,24186
SAMPLING MESSAGES,55464
LP MESSAGES,78389
SHUTDOWN MESSAGES,1165
TOTAL MESSAGES,159204

INPUT TIME (not included in total),288
INITIALIZE TIME,155
SETUP TIME,12
Initializing algorithm time,35
LP time,1555
Avg. LP cycle time,53
Sampling time,354
Avg. Sampling cycle time,59.0
TOTAL TIME,1944
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,10
SAMPLING_ERROR,false
