JOB ID,job_202101261615_0117
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3008_2941_2860_3106_3224_3040_3095_2912_
VIRTUAL LOADS,3388_3489_3569_3580_3773_3542_3655_3252_
VIRTUAL COUNTS,455_450_559_496_448_484_473_418_
REAL KLU,3.234011E-4
VIRTUAL KLU,4.312617E-4
VIRTUAL COUNT KLU,0.0016497478
REAL AVGD KLU,0.00424051
VIRTUAL AVGD KLU,0.0027049438

REAL E MAXNORMLOAD,1.066
REAL E MAXMINLOAD,1.127
REAL EB JSD,0.000242
REAL E KLU,0.000323
REAL V MAXNORMLOAD,1.182
REAL V MAXMINLOAD,1.337
REAL VB JSD,0.001225
REAL V KLU,0.001650
REAL AVGD MAXNORM,1.126
REAL AVGD MAXMIN,1.407
REAL AVGDB JSD,0.001560
REAL AVGD KLU,0.004241
REAL EC PCT,0.650
REAL COMMVOL PCT,0.535
REAL LOCE PCT,0.350
REAL EC,15729
REAL COMMVOL,6102
REAL LOCE,8457
REAL COMMVOL NORMF,11400
REAL SCORE,1940.1508171645307
VIRTUAL E MAXNORM LOAD,1.069
VIRTUAL E MAXMIN LOAD,1.160
VIRTUAL ED JSD,0.000324
VIRTUAL E KLU,0.000431
VIRTUAL V MAXNORM LOAD,1.182
VIRTUAL V MAXMIN LOAD,1.337
VIRTUAL VB JSD,0.001225
VIRTUAL V KLU,0.001650
VIRTUAL AVGD MAXNORM,1.128
VIRTUAL AVGD MAXMIN,1.319
VIRTUAL AVGDB JSD,0.000983
VIRTUAL AVGD KLU,0.002705
VIRTUAL EC PCT,0.648
VIRTUAL COMMVOL PCT,0.561
VIRTUAL LOCE PCT,0.352
VIRTUAL EC,18312
VIRTUAL COMMVOL,7316
VIRTUAL LOCE,9936
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,56
LP CYCLES,17
TOT MIGRATIONS,4939

INITIAL MESSAGES,24186
SAMPLING MESSAGES,85916
LP MESSAGES,64487
SHUTDOWN MESSAGES,1510
TOTAL MESSAGES,176099

INPUT TIME (not included in total),284
INITIALIZE TIME,155
SETUP TIME,12
Initializing algorithm time,118
LP time,1021
Avg. LP cycle time,60
Sampling time,330
Avg. Sampling cycle time,55.0
TOTAL TIME,1469
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,15
SAMPLING_ERROR,false
