JOB ID,job_202101261615_0072
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,5998_6084_6060_6044_
VIRTUAL LOADS,6724_6989_7458_7077_
VIRTUAL COUNTS,969_868_979_967_
REAL KLU,9.742592E-6
VIRTUAL KLU,4.983728E-4
VIRTUAL COUNT KLU,8.362272E-4
REAL AVGD KLU,0.0014362232
VIRTUAL AVGD KLU,0.0014831555

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000005
REAL E KLU,0.000010
REAL V MAXNORMLOAD,1.035
REAL V MAXMINLOAD,1.128
REAL VB JSD,0.000422
REAL V KLU,0.000836
REAL AVGD MAXNORM,1.096
REAL AVGD MAXMIN,1.132
REAL AVGDB JSD,0.000513
REAL AVGD KLU,0.001436
REAL EC PCT,0.445
REAL COMMVOL PCT,0.405
REAL LOCE PCT,0.555
REAL EC,10758
REAL COMMVOL,3305
REAL LOCE,13428
REAL COMMVOL NORMF,8154
REAL SCORE,2577.9320191392567
VIRTUAL E MAXNORM LOAD,1.056
VIRTUAL E MAXMIN LOAD,1.109
VIRTUAL ED JSD,0.000249
VIRTUAL E KLU,0.000498
VIRTUAL V MAXNORM LOAD,1.035
VIRTUAL V MAXMIN LOAD,1.128
VIRTUAL VB JSD,0.000422
VIRTUAL V KLU,0.000836
VIRTUAL AVGD MAXNORM,1.078
VIRTUAL AVGD MAXMIN,1.160
VIRTUAL AVGDB JSD,0.000535
VIRTUAL AVGD KLU,0.001483
VIRTUAL EC PCT,0.443
VIRTUAL COMMVOL PCT,0.424
VIRTUAL LOCE PCT,0.557
VIRTUAL EC,12518
VIRTUAL COMMVOL,3953
VIRTUAL LOCE,15730
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,77
LP CYCLES,28
TOT MIGRATIONS,6133

INITIAL MESSAGES,24186
SAMPLING MESSAGES,59831
LP MESSAGES,73275
SHUTDOWN MESSAGES,964
TOTAL MESSAGES,158256

INPUT TIME (not included in total),282
INITIALIZE TIME,167
SETUP TIME,12
Initializing algorithm time,45
LP time,1194
Avg. LP cycle time,42
Sampling time,328
Avg. Sampling cycle time,54.666668
TOTAL TIME,1567
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,50
TAU,10
SAMPLING_ERROR,false
