JOB ID,job_202101261615_0035
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3002_3119_2981_3011_3037_2998_3034_3004_
VIRTUAL LOADS,3391_3660_3667_3367_3596_3367_3430_3770_
VIRTUAL COUNTS,628_364_522_507_490_480_358_434_
REAL KLU,4.203897E-5
VIRTUAL KLU,4.329254E-4
VIRTUAL COUNT KLU,0.0073205
REAL AVGD KLU,0.017354218
VIRTUAL AVGD KLU,0.018346751

REAL E MAXNORMLOAD,1.032
REAL E MAXMINLOAD,1.046
REAL EB JSD,0.000031
REAL E KLU,0.000042
REAL V MAXNORMLOAD,1.328
REAL V MAXMINLOAD,1.754
REAL VB JSD,0.005502
REAL V KLU,0.007321
REAL AVGD MAXNORM,1.340
REAL AVGD MAXMIN,1.793
REAL AVGDB JSD,0.006224
REAL AVGD KLU,0.017354
REAL EC PCT,0.550
REAL COMMVOL PCT,0.459
REAL LOCE PCT,0.450
REAL EC,13309
REAL COMMVOL,5230
REAL LOCE,10877
REAL COMMVOL NORMF,11400
REAL SCORE,2356.637409664127
VIRTUAL E MAXNORM LOAD,1.068
VIRTUAL E MAXMIN LOAD,1.120
VIRTUAL ED JSD,0.000324
VIRTUAL E KLU,0.000433
VIRTUAL V MAXNORM LOAD,1.328
VIRTUAL V MAXMIN LOAD,1.754
VIRTUAL VB JSD,0.005502
VIRTUAL V KLU,0.007321
VIRTUAL AVGD MAXNORM,1.347
VIRTUAL AVGD MAXMIN,1.862
VIRTUAL AVGDB JSD,0.006630
VIRTUAL AVGD KLU,0.018347
VIRTUAL EC PCT,0.550
VIRTUAL COMMVOL PCT,0.483
VIRTUAL LOCE PCT,0.450
VIRTUAL EC,15537
VIRTUAL COMMVOL,6295
VIRTUAL LOCE,12711
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,113
LP CYCLES,43
TOT MIGRATIONS,7427

INITIAL MESSAGES,24186
SAMPLING MESSAGES,52236
LP MESSAGES,90180
SHUTDOWN MESSAGES,379
TOTAL MESSAGES,166981

INPUT TIME (not included in total),275
INITIALIZE TIME,159
SETUP TIME,12
Initializing algorithm time,36
LP time,2056
Avg. LP cycle time,47
Sampling time,427
Avg. Sampling cycle time,53.375
TOTAL TIME,2519
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,50
TAU,5
SAMPLING_ERROR,false
