JOB ID,job_202101261615_0126
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,5887_5702_6331_6266_
VIRTUAL LOADS,6930_6515_7345_7458_
VIRTUAL COUNTS,1023_1205_767_788_
REAL KLU,6.757055E-4
VIRTUAL KLU,0.001008479
VIRTUAL COUNT KLU,0.012921947
REAL AVGD KLU,0.025111714
VIRTUAL AVGD KLU,0.02681034

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.110
REAL EB JSD,0.000338
REAL E KLU,0.000676
REAL V MAXNORMLOAD,1.274
REAL V MAXMINLOAD,1.571
REAL VB JSD,0.006428
REAL V KLU,0.012922
REAL AVGD MAXNORM,1.291
REAL AVGD MAXMIN,1.744
REAL AVGDB JSD,0.009184
REAL AVGD KLU,0.025112
REAL EC PCT,0.431
REAL COMMVOL PCT,0.396
REAL LOCE PCT,0.569
REAL EC,10420
REAL COMMVOL,3231
REAL LOCE,13766
REAL COMMVOL NORMF,8154
REAL SCORE,2615.7580106099986
VIRTUAL E MAXNORM LOAD,1.056
VIRTUAL E MAXMIN LOAD,1.145
VIRTUAL ED JSD,0.000506
VIRTUAL E KLU,0.001008
VIRTUAL V MAXNORM LOAD,1.274
VIRTUAL V MAXMIN LOAD,1.571
VIRTUAL VB JSD,0.006428
VIRTUAL V KLU,0.012922
VIRTUAL AVGD MAXNORM,1.282
VIRTUAL AVGD MAXMIN,1.771
VIRTUAL AVGDB JSD,0.009834
VIRTUAL AVGD KLU,0.026810
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.418
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,12154
VIRTUAL COMMVOL,3899
VIRTUAL LOCE,16094
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,87
LP CYCLES,31
TOT MIGRATIONS,6406

INITIAL MESSAGES,24186
SAMPLING MESSAGES,89526
LP MESSAGES,76990
SHUTDOWN MESSAGES,888
TOTAL MESSAGES,191590

INPUT TIME (not included in total),270
INITIALIZE TIME,155
SETUP TIME,12
Initializing algorithm time,98
LP time,1289
Avg. LP cycle time,41
Sampling time,381
Avg. Sampling cycle time,54.42857
TOTAL TIME,1768
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,50
TAU,10
SAMPLING_ERROR,false
