JOB ID,job_202101261615_0104
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6036_6278_5841_6031_
VIRTUAL LOADS,6912_7262_6827_7247_
VIRTUAL COUNTS,864_964_1130_825_
REAL KLU,2.3673756E-4
VIRTUAL KLU,2.749369E-4
VIRTUAL COUNT KLU,0.0054835747
REAL AVGD KLU,0.008196599
VIRTUAL AVGD KLU,0.008906966

REAL E MAXNORMLOAD,1.038
REAL E MAXMINLOAD,1.075
REAL EB JSD,0.000118
REAL E KLU,0.000237
REAL V MAXNORMLOAD,1.195
REAL V MAXMINLOAD,1.370
REAL VB JSD,0.002716
REAL V KLU,0.005484
REAL AVGD MAXNORM,1.143
REAL AVGD MAXMIN,1.414
REAL AVGDB JSD,0.003015
REAL AVGD KLU,0.008197
REAL EC PCT,0.427
REAL COMMVOL PCT,0.375
REAL LOCE PCT,0.573
REAL EC,10317
REAL COMMVOL,3058
REAL LOCE,13869
REAL COMMVOL NORMF,8154
REAL SCORE,2660.0658369031016
VIRTUAL E MAXNORM LOAD,1.028
VIRTUAL E MAXMIN LOAD,1.064
VIRTUAL ED JSD,0.000138
VIRTUAL E KLU,0.000275
VIRTUAL V MAXNORM LOAD,1.195
VIRTUAL V MAXMIN LOAD,1.370
VIRTUAL VB JSD,0.002716
VIRTUAL V KLU,0.005484
VIRTUAL AVGD MAXNORM,1.176
VIRTUAL AVGD MAXMIN,1.454
VIRTUAL AVGDB JSD,0.003260
VIRTUAL AVGD KLU,0.008907
VIRTUAL EC PCT,0.427
VIRTUAL COMMVOL PCT,0.398
VIRTUAL LOCE PCT,0.573
VIRTUAL EC,12068
VIRTUAL COMMVOL,3717
VIRTUAL LOCE,16180
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,89
LP CYCLES,32
TOT MIGRATIONS,6657

INITIAL MESSAGES,24186
SAMPLING MESSAGES,86705
LP MESSAGES,78372
SHUTDOWN MESSAGES,1343
TOTAL MESSAGES,190606

INPUT TIME (not included in total),272
INITIALIZE TIME,160
SETUP TIME,12
Initializing algorithm time,115
LP time,1321
Avg. LP cycle time,41
Sampling time,350
Avg. Sampling cycle time,50.0
TOTAL TIME,1786
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,33
TAU,15
SAMPLING_ERROR,false
