JOB ID,job_202101261615_0189
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2983_3019_2870_3088_3018_3077_3125_3006_
VIRTUAL LOADS,3411_3482_3525_3823_3388_3452_3702_3465_
VIRTUAL COUNTS,423_423_433_435_612_463_479_515_
REAL KLU,1.4185425E-4
VIRTUAL KLU,3.861961E-4
VIRTUAL COUNT KLU,0.0037401712
REAL AVGD KLU,0.0062529603
VIRTUAL AVGD KLU,0.008419221

REAL E MAXNORMLOAD,1.034
REAL E MAXMINLOAD,1.089
REAL EB JSD,0.000107
REAL E KLU,0.000142
REAL V MAXNORMLOAD,1.294
REAL V MAXMINLOAD,1.447
REAL VB JSD,0.002739
REAL V KLU,0.003740
REAL AVGD MAXNORM,1.116
REAL AVGD MAXMIN,1.447
REAL AVGDB JSD,0.002313
REAL AVGD KLU,0.006253
REAL EC PCT,0.613
REAL COMMVOL PCT,0.508
REAL LOCE PCT,0.387
REAL EC,14816
REAL COMMVOL,5793
REAL LOCE,9370
REAL COMMVOL NORMF,11400
REAL SCORE,1992.899900155022
VIRTUAL E MAXNORM LOAD,1.083
VIRTUAL E MAXMIN LOAD,1.128
VIRTUAL ED JSD,0.000288
VIRTUAL E KLU,0.000386
VIRTUAL V MAXNORM LOAD,1.294
VIRTUAL V MAXMIN LOAD,1.447
VIRTUAL VB JSD,0.002739
VIRTUAL V KLU,0.003740
VIRTUAL AVGD MAXNORM,1.177
VIRTUAL AVGD MAXMIN,1.588
VIRTUAL AVGDB JSD,0.003117
VIRTUAL AVGD KLU,0.008419
VIRTUAL EC PCT,0.608
VIRTUAL COMMVOL PCT,0.529
VIRTUAL LOCE PCT,0.392
VIRTUAL EC,17174
VIRTUAL COMMVOL,6893
VIRTUAL LOCE,11074
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,75
LP CYCLES,28
TOT MIGRATIONS,5810

INITIAL MESSAGES,24186
SAMPLING MESSAGES,78234
LP MESSAGES,73933
SHUTDOWN MESSAGES,1377
TOTAL MESSAGES,177730

INPUT TIME (not included in total),274
INITIALIZE TIME,181
SETUP TIME,13
Initializing algorithm time,117
LP time,1512
Avg. LP cycle time,54
Sampling time,286
Avg. Sampling cycle time,57.2
TOTAL TIME,1915
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,66
TAU,15
SAMPLING_ERROR,false
