JOB ID,job_202101261615_0092
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,5909_6070_6164_6043_
VIRTUAL LOADS,7212_7024_6889_7123_
VIRTUAL COUNTS,980_1001_877_925_
REAL KLU,8.220849E-5
VIRTUAL KLU,1.0427788E-4
VIRTUAL COUNT KLU,9.509513E-4
REAL AVGD KLU,0.001992763
VIRTUAL AVGD KLU,9.38467E-4

REAL E MAXNORMLOAD,1.019
REAL E MAXMINLOAD,1.043
REAL EB JSD,0.000041
REAL E KLU,0.000082
REAL V MAXNORMLOAD,1.058
REAL V MAXMINLOAD,1.141
REAL VB JSD,0.000477
REAL V KLU,0.000951
REAL AVGD MAXNORM,1.099
REAL AVGD MAXMIN,1.166
REAL AVGDB JSD,0.000715
REAL AVGD KLU,0.001993
REAL EC PCT,0.412
REAL COMMVOL PCT,0.377
REAL LOCE PCT,0.588
REAL EC,9967
REAL COMMVOL,3071
REAL LOCE,14219
REAL COMMVOL NORMF,8154
REAL SCORE,2690.0356785209087
VIRTUAL E MAXNORM LOAD,1.021
VIRTUAL E MAXMIN LOAD,1.047
VIRTUAL ED JSD,0.000052
VIRTUAL E KLU,0.000104
VIRTUAL V MAXNORM LOAD,1.058
VIRTUAL V MAXMIN LOAD,1.141
VIRTUAL VB JSD,0.000477
VIRTUAL V KLU,0.000951
VIRTUAL AVGD MAXNORM,1.052
VIRTUAL AVGD MAXMIN,1.119
VIRTUAL AVGDB JSD,0.000339
VIRTUAL AVGD KLU,0.000938
VIRTUAL EC PCT,0.415
VIRTUAL COMMVOL PCT,0.402
VIRTUAL LOCE PCT,0.585
VIRTUAL EC,11716
VIRTUAL COMMVOL,3752
VIRTUAL LOCE,16532
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,27
LP END,98
LP CYCLES,36
TOT MIGRATIONS,7548

INITIAL MESSAGES,24186
SAMPLING MESSAGES,106459
LP MESSAGES,83156
SHUTDOWN MESSAGES,955
TOTAL MESSAGES,214756

INPUT TIME (not included in total),269
INITIALIZE TIME,156
SETUP TIME,12
Initializing algorithm time,103
LP time,1466
Avg. LP cycle time,40
Sampling time,402
Avg. Sampling cycle time,50.25
TOTAL TIME,1971
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,50
TAU,15
SAMPLING_ERROR,false
