JOB ID,job_202101261615_0112
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6298_5928_5976_5984_
VIRTUAL LOADS,7132_7182_6984_6950_
VIRTUAL COUNTS,949_975_740_1119_
REAL KLU,2.1071457E-4
VIRTUAL KLU,6.856016E-5
VIRTUAL COUNT KLU,0.007558657
REAL AVGD KLU,0.011510828
VIRTUAL AVGD KLU,0.011316789

REAL E MAXNORMLOAD,1.042
REAL E MAXMINLOAD,1.062
REAL EB JSD,0.000105
REAL E KLU,0.000211
REAL V MAXNORMLOAD,1.183
REAL V MAXMINLOAD,1.512
REAL VB JSD,0.003831
REAL V KLU,0.007559
REAL AVGD MAXNORM,1.263
REAL AVGD MAXMIN,1.510
REAL AVGDB JSD,0.004123
REAL AVGD KLU,0.011511
REAL EC PCT,0.384
REAL COMMVOL PCT,0.348
REAL LOCE PCT,0.616
REAL EC,9293
REAL COMMVOL,2840
REAL LOCE,14893
REAL COMMVOL NORMF,8154
REAL SCORE,2784.687573588101
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.033
VIRTUAL ED JSD,0.000034
VIRTUAL E KLU,0.000069
VIRTUAL V MAXNORM LOAD,1.183
VIRTUAL V MAXMIN LOAD,1.512
VIRTUAL VB JSD,0.003831
VIRTUAL V KLU,0.007559
VIRTUAL AVGD MAXNORM,1.264
VIRTUAL AVGD MAXMIN,1.520
VIRTUAL AVGDB JSD,0.004054
VIRTUAL AVGD KLU,0.011317
VIRTUAL EC PCT,0.386
VIRTUAL COMMVOL PCT,0.368
VIRTUAL LOCE PCT,0.614
VIRTUAL EC,10911
VIRTUAL COMMVOL,3436
VIRTUAL LOCE,17337
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,108
LP CYCLES,43
TOT MIGRATIONS,8760

INITIAL MESSAGES,24186
SAMPLING MESSAGES,86728
LP MESSAGES,88521
SHUTDOWN MESSAGES,1004
TOTAL MESSAGES,200439

INPUT TIME (not included in total),281
INITIALIZE TIME,175
SETUP TIME,12
Initializing algorithm time,113
LP time,1686
Avg. LP cycle time,39
Sampling time,332
Avg. Sampling cycle time,55.333332
TOTAL TIME,2131
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,5
SAMPLING_ERROR,false
