JOB ID,job_202101261615_0190
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,6909_7011_6985_6901_
VIRTUAL LOADS,13754_14035_13927_13896_
VIRTUAL COUNTS,1857_2135_1760_1872_
REAL KLU,1.6825239E-5
VIRTUAL KLU,1.8787458E-5
VIRTUAL COUNT KLU,0.0018844997
REAL AVGD KLU,0.0022701637
VIRTUAL AVGD KLU,0.0021834322

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000008
REAL E KLU,0.000017
REAL V MAXNORMLOAD,1.120
REAL V MAXMINLOAD,1.213
REAL VB JSD,0.000934
REAL V KLU,0.001884
REAL AVGD MAXNORM,1.088
REAL AVGD MAXMIN,1.209
REAL AVGDB JSD,0.000824
REAL AVGD KLU,0.002270
REAL EC PCT,0.176
REAL COMMVOL PCT,0.196
REAL LOCE PCT,0.824
REAL EC,4899
REAL COMMVOL,2819
REAL LOCE,22907
REAL COMMVOL NORMF,14353
REAL SCORE,5896.678232206175
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000019
VIRTUAL V MAXNORM LOAD,1.120
VIRTUAL V MAXMIN LOAD,1.213
VIRTUAL VB JSD,0.000934
VIRTUAL V KLU,0.001884
VIRTUAL AVGD MAXNORM,1.085
VIRTUAL AVGD MAXMIN,1.204
VIRTUAL AVGDB JSD,0.000793
VIRTUAL AVGD KLU,0.002183
VIRTUAL EC PCT,0.177
VIRTUAL COMMVOL PCT,0.260
VIRTUAL LOCE PCT,0.823
VIRTUAL EC,9820
VIRTUAL COMMVOL,5730
VIRTUAL LOCE,45792
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,72
LP CYCLES,24
TOT MIGRATIONS,13473

INITIAL MESSAGES,27806
SAMPLING MESSAGES,82727
LP MESSAGES,112728
SHUTDOWN MESSAGES,581
TOTAL MESSAGES,223842

INPUT TIME (not included in total),281
INITIALIZE TIME,155
SETUP TIME,13
Initializing algorithm time,49
LP time,1494
Avg. LP cycle time,62
Sampling time,405
Avg. Sampling cycle time,57.857143
TOTAL TIME,1948
OUT DEGREE THRESHOLD,0
BETA,573
SIGMA,58
TAU,5
SAMPLING_ERROR,false
