JOB ID,job_202101261615_0203
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,8
REAL LOADS,3654_3641_3628_3654_3407_3235_3397_3190_
VIRTUAL LOADS,7273_7323_7215_7395_6846_6464_6705_6391_
VIRTUAL COUNTS,856_664_979_754_1056_903_1003_1409_
REAL KLU,6.631849E-4
VIRTUAL KLU,7.076191E-4
VIRTUAL COUNT KLU,0.011346535
REAL AVGD KLU,0.030084915
VIRTUAL AVGD KLU,0.030877141

REAL E MAXNORMLOAD,1.051
REAL E MAXMINLOAD,1.145
REAL EB JSD,0.000499
REAL E KLU,0.000663
REAL V MAXNORMLOAD,1.478
REAL V MAXMINLOAD,2.122
REAL VB JSD,0.008385
REAL V KLU,0.011347
REAL AVGD MAXNORM,1.503
REAL AVGD MAXMIN,2.422
REAL AVGDB JSD,0.010973
REAL AVGD KLU,0.030085
REAL EC PCT,0.318
REAL COMMVOL PCT,0.251
REAL LOCE PCT,0.682
REAL EC,8851
REAL COMMVOL,4888
REAL LOCE,18955
REAL COMMVOL NORMF,19510
REAL SCORE,5133.920216210315
VIRTUAL E MAXNORM LOAD,1.064
VIRTUAL E MAXMIN LOAD,1.157
VIRTUAL ED JSD,0.000532
VIRTUAL E KLU,0.000708
VIRTUAL V MAXNORM LOAD,1.478
VIRTUAL V MAXMIN LOAD,2.122
VIRTUAL VB JSD,0.008385
VIRTUAL V KLU,0.011347
VIRTUAL AVGD MAXNORM,1.512
VIRTUAL AVGD MAXMIN,2.431
VIRTUAL AVGDB JSD,0.011240
VIRTUAL AVGD KLU,0.030877
VIRTUAL EC PCT,0.319
VIRTUAL COMMVOL PCT,0.296
VIRTUAL LOCE PCT,0.681
VIRTUAL EC,17713
VIRTUAL COMMVOL,9676
VIRTUAL LOCE,37899
VIRTUAL COMMVOL NORMF,32675

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,72
LP CYCLES,27
TOT MIGRATIONS,13822

INITIAL MESSAGES,27806
SAMPLING MESSAGES,79029
LP MESSAGES,118503
SHUTDOWN MESSAGES,500
TOTAL MESSAGES,225838

INPUT TIME (not included in total),285
INITIALIZE TIME,156
SETUP TIME,13
Initializing algorithm time,54
LP time,2101
Avg. LP cycle time,77
Sampling time,322
Avg. Sampling cycle time,64.4
TOTAL TIME,2477
OUT DEGREE THRESHOLD,0
BETA,573
SIGMA,115
TAU,5
SAMPLING_ERROR,false
