JOB ID,job_202101261615_0195
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,8
REAL LOADS,3642_3649_3307_3355_3486_3396_3326_3645_
VIRTUAL LOADS,7418_7402_6526_6719_6989_6715_6683_7160_
VIRTUAL COUNTS,1049_640_996_911_1181_779_1289_779_
REAL KLU,3.9283987E-4
VIRTUAL KLU,5.1326334E-4
VIRTUAL COUNT KLU,0.0111820875
REAL AVGD KLU,0.029769368
VIRTUAL AVGD KLU,0.029939312

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.103
REAL EB JSD,0.000294
REAL E KLU,0.000393
REAL V MAXNORMLOAD,1.353
REAL V MAXMINLOAD,2.014
REAL VB JSD,0.008438
REAL V KLU,0.011182
REAL AVGD MAXNORM,1.563
REAL AVGD MAXMIN,2.210
REAL AVGDB JSD,0.010633
REAL AVGD KLU,0.029769
REAL EC PCT,0.290
REAL COMMVOL PCT,0.239
REAL LOCE PCT,0.710
REAL EC,8075
REAL COMMVOL,4657
REAL LOCE,19731
REAL COMMVOL NORMF,19510
REAL SCORE,5159.827248575454
VIRTUAL E MAXNORM LOAD,1.067
VIRTUAL E MAXMIN LOAD,1.137
VIRTUAL ED JSD,0.000384
VIRTUAL E KLU,0.000513
VIRTUAL V MAXNORM LOAD,1.353
VIRTUAL V MAXMIN LOAD,2.014
VIRTUAL VB JSD,0.008438
VIRTUAL V KLU,0.011182
VIRTUAL AVGD MAXNORM,1.586
VIRTUAL AVGD MAXMIN,2.231
VIRTUAL AVGDB JSD,0.010660
VIRTUAL AVGD KLU,0.029939
VIRTUAL EC PCT,0.291
VIRTUAL COMMVOL PCT,0.285
VIRTUAL LOCE PCT,0.709
VIRTUAL EC,16156
VIRTUAL COMMVOL,9300
VIRTUAL LOCE,39456
VIRTUAL COMMVOL NORMF,32675

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,87
LP CYCLES,33
TOT MIGRATIONS,14833

INITIAL MESSAGES,27806
SAMPLING MESSAGES,81692
LP MESSAGES,125538
SHUTDOWN MESSAGES,431
TOTAL MESSAGES,235467

INPUT TIME (not included in total),296
INITIALIZE TIME,154
SETUP TIME,12
Initializing algorithm time,59
LP time,2688
Avg. LP cycle time,81
Sampling time,371
Avg. Sampling cycle time,61.833332
TOTAL TIME,3118
OUT DEGREE THRESHOLD,0
BETA,573
SIGMA,58
TAU,15
SAMPLING_ERROR,false
