JOB ID,job_202101261615_0178
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6274_5861_5989_6062_
VIRTUAL LOADS,7606_6897_7003_6742_
VIRTUAL COUNTS,962_1111_878_832_
REAL KLU,2.2059488E-4
VIRTUAL KLU,7.657434E-4
VIRTUAL COUNT KLU,0.0044659427
REAL AVGD KLU,0.006823426
VIRTUAL AVGD KLU,0.005529059

REAL E MAXNORMLOAD,1.038
REAL E MAXMINLOAD,1.070
REAL EB JSD,0.000110
REAL E KLU,0.000221
REAL V MAXNORMLOAD,1.175
REAL V MAXMINLOAD,1.335
REAL VB JSD,0.002215
REAL V KLU,0.004466
REAL AVGD MAXNORM,1.140
REAL AVGD MAXMIN,1.381
REAL AVGDB JSD,0.002502
REAL AVGD KLU,0.006823
REAL EC PCT,0.447
REAL COMMVOL PCT,0.418
REAL LOCE PCT,0.553
REAL EC,10808
REAL COMMVOL,3409
REAL LOCE,13378
REAL COMMVOL NORMF,8154
REAL SCORE,2436.568689793976
VIRTUAL E MAXNORM LOAD,1.077
VIRTUAL E MAXMIN LOAD,1.128
VIRTUAL ED JSD,0.000380
VIRTUAL E KLU,0.000766
VIRTUAL V MAXNORM LOAD,1.175
VIRTUAL V MAXMIN LOAD,1.335
VIRTUAL VB JSD,0.002215
VIRTUAL V KLU,0.004466
VIRTUAL AVGD MAXNORM,1.085
VIRTUAL AVGD MAXMIN,1.305
VIRTUAL AVGDB JSD,0.002038
VIRTUAL AVGD KLU,0.005529
VIRTUAL EC PCT,0.447
VIRTUAL COMMVOL PCT,0.446
VIRTUAL LOCE PCT,0.553
VIRTUAL EC,12631
VIRTUAL COMMVOL,4160
VIRTUAL LOCE,15617
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,58
LP CYCLES,21
TOT MIGRATIONS,5610

INITIAL MESSAGES,24186
SAMPLING MESSAGES,78294
LP MESSAGES,64214
SHUTDOWN MESSAGES,1172
TOTAL MESSAGES,167866

INPUT TIME (not included in total),273
INITIALIZE TIME,162
SETUP TIME,12
Initializing algorithm time,119
LP time,964
Avg. LP cycle time,45
Sampling time,228
Avg. Sampling cycle time,57.0
TOTAL TIME,1311
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,50
TAU,5
SAMPLING_ERROR,false
