JOB ID,job_202101261615_0053
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2997_3057_3144_3057_3082_3152_3044_2653_
VIRTUAL LOADS,3517_3398_3752_3572_3471_3596_3868_3074_
VIRTUAL COUNTS,434_524_386_491_554_529_485_380_
REAL KLU,5.939103E-4
VIRTUAL KLU,9.740789E-4
VIRTUAL COUNT KLU,0.0041837622
REAL AVGD KLU,0.0069679753
VIRTUAL AVGD KLU,0.009457952

REAL E MAXNORMLOAD,1.043
REAL E MAXMINLOAD,1.188
REAL EB JSD,0.000452
REAL E KLU,0.000594
REAL V MAXNORMLOAD,1.172
REAL V MAXMINLOAD,1.458
REAL VB JSD,0.003173
REAL V KLU,0.004184
REAL AVGD MAXNORM,1.274
REAL AVGD MAXMIN,1.464
REAL AVGDB JSD,0.002477
REAL AVGD KLU,0.006968
REAL EC PCT,0.554
REAL COMMVOL PCT,0.460
REAL LOCE PCT,0.446
REAL EC,13389
REAL COMMVOL,5239
REAL LOCE,10797
REAL COMMVOL NORMF,11400
REAL SCORE,2335.3953421979486
VIRTUAL E MAXNORM LOAD,1.095
VIRTUAL E MAXMIN LOAD,1.258
VIRTUAL ED JSD,0.000736
VIRTUAL E KLU,0.000974
VIRTUAL V MAXNORM LOAD,1.172
VIRTUAL V MAXMIN LOAD,1.458
VIRTUAL VB JSD,0.003173
VIRTUAL V KLU,0.004184
VIRTUAL AVGD MAXNORM,1.302
VIRTUAL AVGD MAXMIN,1.551
VIRTUAL AVGDB JSD,0.003381
VIRTUAL AVGD KLU,0.009458
VIRTUAL EC PCT,0.553
VIRTUAL COMMVOL PCT,0.485
VIRTUAL LOCE PCT,0.447
VIRTUAL EC,15617
VIRTUAL COMMVOL,6315
VIRTUAL LOCE,12631
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,91
LP CYCLES,35
TOT MIGRATIONS,7025

INITIAL MESSAGES,24186
SAMPLING MESSAGES,56813
LP MESSAGES,88856
SHUTDOWN MESSAGES,1168
TOTAL MESSAGES,171023

INPUT TIME (not included in total),286
INITIALIZE TIME,156
SETUP TIME,13
Initializing algorithm time,51
LP time,1758
Avg. LP cycle time,50
Sampling time,344
Avg. Sampling cycle time,57.333332
TOTAL TIME,2153
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,50
TAU,5
SAMPLING_ERROR,false
