JOB ID,job_202101261615_0150
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6047_6019_6127_5993_
VIRTUAL LOADS,6773_7198_7324_6953_
VIRTUAL COUNTS,1145_925_811_902_
REAL KLU,2.4860483E-5
VIRTUAL KLU,3.3053136E-4
VIRTUAL COUNT KLU,0.005911356
REAL AVGD KLU,0.007890628
VIRTUAL AVGD KLU,0.010912916

REAL E MAXNORMLOAD,1.013
REAL E MAXMINLOAD,1.022
REAL EB JSD,0.000012
REAL E KLU,0.000025
REAL V MAXNORMLOAD,1.211
REAL V MAXMINLOAD,1.412
REAL VB JSD,0.002920
REAL V KLU,0.005911
REAL AVGD MAXNORM,1.182
REAL AVGD MAXMIN,1.431
REAL AVGDB JSD,0.002874
REAL AVGD KLU,0.007891
REAL EC PCT,0.409
REAL COMMVOL PCT,0.378
REAL LOCE PCT,0.591
REAL EC,9888
REAL COMMVOL,3082
REAL LOCE,14298
REAL COMMVOL NORMF,8154
REAL SCORE,2588.9485252523573
VIRTUAL E MAXNORM LOAD,1.037
VIRTUAL E MAXMIN LOAD,1.081
VIRTUAL ED JSD,0.000165
VIRTUAL E KLU,0.000331
VIRTUAL V MAXNORM LOAD,1.211
VIRTUAL V MAXMIN LOAD,1.412
VIRTUAL VB JSD,0.002920
VIRTUAL V KLU,0.005911
VIRTUAL AVGD MAXNORM,1.209
VIRTUAL AVGD MAXMIN,1.527
VIRTUAL AVGDB JSD,0.003992
VIRTUAL AVGD KLU,0.010913
VIRTUAL EC PCT,0.412
VIRTUAL COMMVOL PCT,0.404
VIRTUAL LOCE PCT,0.588
VIRTUAL EC,11639
VIRTUAL COMMVOL,3772
VIRTUAL LOCE,16609
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,95
LP CYCLES,38
TOT MIGRATIONS,7469

INITIAL MESSAGES,24186
SAMPLING MESSAGES,72295
LP MESSAGES,76716
SHUTDOWN MESSAGES,970
TOTAL MESSAGES,174167

INPUT TIME (not included in total),270
INITIALIZE TIME,167
SETUP TIME,12
Initializing algorithm time,107
LP time,1537
Avg. LP cycle time,40
Sampling time,275
Avg. Sampling cycle time,55.0
TOTAL TIME,1919
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,66
TAU,10
SAMPLING_ERROR,false
