JOB ID,job_202101261615_0162
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6095_6106_5713_6272_
VIRTUAL LOADS,7246_7211_6766_7025_
VIRTUAL COUNTS,998_838_1208_739_
REAL KLU,4.178651E-4
VIRTUAL KLU,2.6369735E-4
VIRTUAL COUNT KLU,0.012519328
REAL AVGD KLU,0.02233144
VIRTUAL AVGD KLU,0.018623648

REAL E MAXNORMLOAD,1.037
REAL E MAXMINLOAD,1.098
REAL EB JSD,0.000210
REAL E KLU,0.000418
REAL V MAXNORMLOAD,1.277
REAL V MAXMINLOAD,1.635
REAL VB JSD,0.006232
REAL V KLU,0.012519
REAL AVGD MAXNORM,1.327
REAL AVGD MAXMIN,1.795
REAL AVGDB JSD,0.008153
REAL AVGD KLU,0.022331
REAL EC PCT,0.399
REAL COMMVOL PCT,0.385
REAL LOCE PCT,0.601
REAL EC,9641
REAL COMMVOL,3143
REAL LOCE,14545
REAL COMMVOL NORMF,8154
REAL SCORE,2565.327246607012
VIRTUAL E MAXNORM LOAD,1.026
VIRTUAL E MAXMIN LOAD,1.071
VIRTUAL ED JSD,0.000132
VIRTUAL E KLU,0.000264
VIRTUAL V MAXNORM LOAD,1.277
VIRTUAL V MAXMIN LOAD,1.635
VIRTUAL VB JSD,0.006232
VIRTUAL V KLU,0.012519
VIRTUAL AVGD MAXNORM,1.273
VIRTUAL AVGD MAXMIN,1.697
VIRTUAL AVGDB JSD,0.006834
VIRTUAL AVGD KLU,0.018624
VIRTUAL EC PCT,0.402
VIRTUAL COMMVOL PCT,0.412
VIRTUAL LOCE PCT,0.598
VIRTUAL EC,11358
VIRTUAL COMMVOL,3842
VIRTUAL LOCE,16890
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,83
LP CYCLES,32
TOT MIGRATIONS,6204

INITIAL MESSAGES,24186
SAMPLING MESSAGES,76527
LP MESSAGES,69683
SHUTDOWN MESSAGES,676
TOTAL MESSAGES,171072

INPUT TIME (not included in total),271
INITIALIZE TIME,163
SETUP TIME,13
Initializing algorithm time,117
LP time,1343
Avg. LP cycle time,41
Sampling time,286
Avg. Sampling cycle time,57.2
TOTAL TIME,1746
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,50
TAU,10
SAMPLING_ERROR,false
