JOB ID,job_202101261615_0234
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,6883_6920_6824_7179_
VIRTUAL LOADS,13865_13922_13368_14457_
VIRTUAL COUNTS,2089_1457_1958_2120_
REAL KLU,1.3669638E-4
VIRTUAL KLU,2.7741553E-4
VIRTUAL COUNT KLU,0.0074194972
REAL AVGD KLU,0.01200801
VIRTUAL AVGD KLU,0.01250404

REAL E MAXNORMLOAD,1.033
REAL E MAXMINLOAD,1.052
REAL EB JSD,0.000068
REAL E KLU,0.000137
REAL V MAXNORMLOAD,1.112
REAL V MAXMINLOAD,1.455
REAL VB JSD,0.003813
REAL V KLU,0.007419
REAL AVGD MAXNORM,1.302
REAL AVGD MAXMIN,1.441
REAL AVGDB JSD,0.004225
REAL AVGD KLU,0.012008
REAL EC PCT,0.198
REAL COMMVOL PCT,0.208
REAL LOCE PCT,0.802
REAL EC,5496
REAL COMMVOL,2992
REAL LOCE,22310
REAL COMMVOL NORMF,14353
REAL SCORE,5792.617264224334
VIRTUAL E MAXNORM LOAD,1.040
VIRTUAL E MAXMIN LOAD,1.081
VIRTUAL ED JSD,0.000139
VIRTUAL E KLU,0.000277
VIRTUAL V MAXNORM LOAD,1.112
VIRTUAL V MAXMIN LOAD,1.455
VIRTUAL VB JSD,0.003813
VIRTUAL V KLU,0.007419
VIRTUAL AVGD MAXNORM,1.310
VIRTUAL AVGD MAXMIN,1.440
VIRTUAL AVGDB JSD,0.004394
VIRTUAL AVGD KLU,0.012504
VIRTUAL EC PCT,0.198
VIRTUAL COMMVOL PCT,0.272
VIRTUAL LOCE PCT,0.802
VIRTUAL EC,11000
VIRTUAL COMMVOL,6003
VIRTUAL LOCE,44612
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,72
LP CYCLES,24
TOT MIGRATIONS,13144

INITIAL MESSAGES,27806
SAMPLING MESSAGES,97314
LP MESSAGES,117627
SHUTDOWN MESSAGES,711
TOTAL MESSAGES,243458

INPUT TIME (not included in total),288
INITIALIZE TIME,163
SETUP TIME,12
Initializing algorithm time,50
LP time,1489
Avg. LP cycle time,62
Sampling time,426
Avg. Sampling cycle time,60.857143
TOTAL TIME,1965
OUT DEGREE THRESHOLD,0
BETA,1145
SIGMA,86
TAU,10
SAMPLING_ERROR,false
