JOB ID,job_202101261615_0205
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,8
REAL LOADS,3642_3410_3400_3405_3324_3644_3347_3634_
VIRTUAL LOADS,7171_6835_6802_6800_6589_7420_6884_7111_
VIRTUAL COUNTS,787_1269_1258_963_1020_717_931_679_
REAL KLU,3.360397E-4
VIRTUAL KLU,3.0181857E-4
VIRTUAL COUNT KLU,0.011700841
REAL AVGD KLU,0.03148226
VIRTUAL AVGD KLU,0.030672088

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.096
REAL EB JSD,0.000251
REAL E KLU,0.000336
REAL V MAXNORMLOAD,1.332
REAL V MAXMINLOAD,1.869
REAL VB JSD,0.008772
REAL V KLU,0.011701
REAL AVGD MAXNORM,1.467
REAL AVGD MAXMIN,1.992
REAL AVGDB JSD,0.011344
REAL AVGD KLU,0.031482
REAL EC PCT,0.261
REAL COMMVOL PCT,0.212
REAL LOCE PCT,0.739
REAL EC,7249
REAL COMMVOL,4139
REAL LOCE,20557
REAL COMMVOL NORMF,19510
REAL SCORE,5532.371520548798
VIRTUAL E MAXNORM LOAD,1.067
VIRTUAL E MAXMIN LOAD,1.126
VIRTUAL ED JSD,0.000226
VIRTUAL E KLU,0.000302
VIRTUAL V MAXNORM LOAD,1.332
VIRTUAL V MAXMIN LOAD,1.869
VIRTUAL VB JSD,0.008772
VIRTUAL V KLU,0.011701
VIRTUAL AVGD MAXNORM,1.436
VIRTUAL AVGD MAXMIN,1.944
VIRTUAL AVGDB JSD,0.011066
VIRTUAL AVGD KLU,0.030672
VIRTUAL EC PCT,0.261
VIRTUAL COMMVOL PCT,0.252
VIRTUAL LOCE PCT,0.739
VIRTUAL EC,14501
VIRTUAL COMMVOL,8244
VIRTUAL LOCE,41111
VIRTUAL COMMVOL NORMF,32675

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,85
LP CYCLES,35
TOT MIGRATIONS,16010

INITIAL MESSAGES,27806
SAMPLING MESSAGES,79828
LP MESSAGES,135502
SHUTDOWN MESSAGES,245
TOTAL MESSAGES,243381

INPUT TIME (not included in total),292
INITIALIZE TIME,172
SETUP TIME,12
Initializing algorithm time,59
LP time,2874
Avg. LP cycle time,82
Sampling time,273
Avg. Sampling cycle time,68.25
TOTAL TIME,3206
OUT DEGREE THRESHOLD,0
BETA,573
SIGMA,115
TAU,10
SAMPLING_ERROR,false
