JOB ID,job_202101261615_0042
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6220_5906_6414_5646_
VIRTUAL LOADS,7245_6831_7462_6710_
VIRTUAL COUNTS,917_820_1031_1015_
REAL KLU,8.537786E-4
VIRTUAL KLU,6.69383E-4
VIRTUAL COUNT KLU,0.0029376736
REAL AVGD KLU,0.0046131564
VIRTUAL AVGD KLU,0.0038017058

REAL E MAXNORMLOAD,1.061
REAL E MAXMINLOAD,1.136
REAL EB JSD,0.000427
REAL E KLU,0.000854
REAL V MAXNORMLOAD,1.090
REAL V MAXMINLOAD,1.257
REAL VB JSD,0.001481
REAL V KLU,0.002938
REAL AVGD MAXNORM,1.127
REAL AVGD MAXMIN,1.295
REAL AVGDB JSD,0.001673
REAL AVGD KLU,0.004613
REAL EC PCT,0.527
REAL COMMVOL PCT,0.467
REAL LOCE PCT,0.473
REAL EC,12740
REAL COMMVOL,3810
REAL LOCE,11446
REAL COMMVOL NORMF,8154
REAL SCORE,2109.722661144356
VIRTUAL E MAXNORM LOAD,1.057
VIRTUAL E MAXMIN LOAD,1.112
VIRTUAL ED JSD,0.000334
VIRTUAL E KLU,0.000669
VIRTUAL V MAXNORM LOAD,1.090
VIRTUAL V MAXMIN LOAD,1.257
VIRTUAL VB JSD,0.001481
VIRTUAL V KLU,0.002938
VIRTUAL AVGD MAXNORM,1.116
VIRTUAL AVGD MAXMIN,1.260
VIRTUAL AVGDB JSD,0.001377
VIRTUAL AVGD KLU,0.003802
VIRTUAL EC PCT,0.528
VIRTUAL COMMVOL PCT,0.501
VIRTUAL LOCE PCT,0.472
VIRTUAL EC,14919
VIRTUAL COMMVOL,4679
VIRTUAL LOCE,13329
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,19
LP END,48
LP CYCLES,15
TOT MIGRATIONS,4741

INITIAL MESSAGES,24186
SAMPLING MESSAGES,49670
LP MESSAGES,57539
SHUTDOWN MESSAGES,1724
TOTAL MESSAGES,133119

INPUT TIME (not included in total),279
INITIALIZE TIME,164
SETUP TIME,13
Initializing algorithm time,32
LP time,701
Avg. LP cycle time,46
Sampling time,303
Avg. Sampling cycle time,60.6
TOTAL TIME,1036
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,66
TAU,10
SAMPLING_ERROR,false
