JOB ID,job_202101261615_0187
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3031_2997_3085_2988_3129_2989_2935_3032_
VIRTUAL LOADS,3498_3385_3526_3850_3468_3557_3532_3432_
VIRTUAL COUNTS,625_544_462_515_405_391_403_438_
REAL KLU,8.536611E-5
VIRTUAL KLU,3.281487E-4
VIRTUAL COUNT KLU,0.006186256
REAL AVGD KLU,0.0116825355
VIRTUAL AVGD KLU,0.011597966

REAL E MAXNORMLOAD,1.035
REAL E MAXMINLOAD,1.066
REAL EB JSD,0.000064
REAL E KLU,0.000085
REAL V MAXNORMLOAD,1.322
REAL V MAXMINLOAD,1.598
REAL VB JSD,0.004575
REAL V KLU,0.006186
REAL AVGD MAXNORM,1.208
REAL AVGD MAXMIN,1.593
REAL AVGDB JSD,0.004278
REAL AVGD KLU,0.011683
REAL EC PCT,0.567
REAL COMMVOL PCT,0.471
REAL LOCE PCT,0.433
REAL EC,13716
REAL COMMVOL,5366
REAL LOCE,10470
REAL COMMVOL NORMF,11400
REAL SCORE,2154.337855240375
VIRTUAL E MAXNORM LOAD,1.090
VIRTUAL E MAXMIN LOAD,1.137
VIRTUAL ED JSD,0.000244
VIRTUAL E KLU,0.000328
VIRTUAL V MAXNORM LOAD,1.322
VIRTUAL V MAXMIN LOAD,1.598
VIRTUAL VB JSD,0.004575
VIRTUAL V KLU,0.006186
VIRTUAL AVGD MAXNORM,1.218
VIRTUAL AVGD MAXMIN,1.625
VIRTUAL AVGDB JSD,0.004263
VIRTUAL AVGD KLU,0.011598
VIRTUAL EC PCT,0.566
VIRTUAL COMMVOL PCT,0.496
VIRTUAL LOCE PCT,0.434
VIRTUAL EC,15998
VIRTUAL COMMVOL,6466
VIRTUAL LOCE,12250
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,80
LP CYCLES,27
TOT MIGRATIONS,6083

INITIAL MESSAGES,24186
SAMPLING MESSAGES,101340
LP MESSAGES,74654
SHUTDOWN MESSAGES,1155
TOTAL MESSAGES,201335

INPUT TIME (not included in total),282
INITIALIZE TIME,180
SETUP TIME,13
Initializing algorithm time,113
LP time,1435
Avg. LP cycle time,53
Sampling time,393
Avg. Sampling cycle time,56.142857
TOTAL TIME,1941
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,66
TAU,10
SAMPLING_ERROR,false
