JOB ID,job_202101261615_0103
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3080_2959_3088_3082_3139_2814_3015_3009_
VIRTUAL LOADS,3458_3312_3633_3633_3640_3217_3786_3569_
VIRTUAL COUNTS,430_618_505_454_379_508_445_444_
REAL KLU,2.4098936E-4
VIRTUAL KLU,6.10696E-4
VIRTUAL COUNT KLU,0.0046726605
REAL AVGD KLU,0.011669947
VIRTUAL AVGD KLU,0.013465219

REAL E MAXNORMLOAD,1.038
REAL E MAXMINLOAD,1.115
REAL EB JSD,0.000182
REAL E KLU,0.000241
REAL V MAXNORMLOAD,1.307
REAL V MAXMINLOAD,1.631
REAL VB JSD,0.003453
REAL V KLU,0.004673
REAL AVGD MAXNORM,1.295
REAL AVGD MAXMIN,1.730
REAL AVGDB JSD,0.004249
REAL AVGD KLU,0.011670
REAL EC PCT,0.609
REAL COMMVOL PCT,0.511
REAL LOCE PCT,0.391
REAL EC,14729
REAL COMMVOL,5825
REAL LOCE,9457
REAL COMMVOL NORMF,11400
REAL SCORE,2125.482062025109
VIRTUAL E MAXNORM LOAD,1.072
VIRTUAL E MAXMIN LOAD,1.177
VIRTUAL ED JSD,0.000460
VIRTUAL E KLU,0.000611
VIRTUAL V MAXNORM LOAD,1.307
VIRTUAL V MAXMIN LOAD,1.631
VIRTUAL VB JSD,0.003453
VIRTUAL V KLU,0.004673
VIRTUAL AVGD MAXNORM,1.286
VIRTUAL AVGD MAXMIN,1.792
VIRTUAL AVGDB JSD,0.004946
VIRTUAL AVGD KLU,0.013465
VIRTUAL EC PCT,0.606
VIRTUAL COMMVOL PCT,0.531
VIRTUAL LOCE PCT,0.394
VIRTUAL EC,17108
VIRTUAL COMMVOL,6924
VIRTUAL LOCE,11140
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,64
LP CYCLES,21
TOT MIGRATIONS,5173

INITIAL MESSAGES,24186
SAMPLING MESSAGES,86967
LP MESSAGES,69598
SHUTDOWN MESSAGES,1149
TOTAL MESSAGES,181900

INPUT TIME (not included in total),283
INITIALIZE TIME,168
SETUP TIME,12
Initializing algorithm time,111
LP time,1193
Avg. LP cycle time,56
Sampling time,335
Avg. Sampling cycle time,55.833332
TOTAL TIME,1639
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,33
TAU,10
SAMPLING_ERROR,false
