JOB ID,job_202101261615_0132
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6128_5972_6093_5993_
VIRTUAL LOADS,7240_7216_6882_6910_
VIRTUAL COUNTS,825_1044_880_1034_
REAL KLU,4.245309E-5
VIRTUAL KLU,2.0053821E-4
VIRTUAL COUNT KLU,0.0036858583
REAL AVGD KLU,0.0063715214
VIRTUAL AVGD KLU,0.0059253783

REAL E MAXNORMLOAD,1.013
REAL E MAXMINLOAD,1.026
REAL EB JSD,0.000021
REAL E KLU,0.000042
REAL V MAXNORMLOAD,1.104
REAL V MAXMINLOAD,1.265
REAL VB JSD,0.001849
REAL V KLU,0.003686
REAL AVGD MAXNORM,1.162
REAL AVGD MAXMIN,1.299
REAL AVGDB JSD,0.002295
REAL AVGD KLU,0.006372
REAL EC PCT,0.418
REAL COMMVOL PCT,0.382
REAL LOCE PCT,0.582
REAL EC,10121
REAL COMMVOL,3111
REAL LOCE,14065
REAL COMMVOL NORMF,8154
REAL SCORE,2764.200537121939
VIRTUAL E MAXNORM LOAD,1.025
VIRTUAL E MAXMIN LOAD,1.052
VIRTUAL ED JSD,0.000100
VIRTUAL E KLU,0.000201
VIRTUAL V MAXNORM LOAD,1.104
VIRTUAL V MAXMIN LOAD,1.265
VIRTUAL VB JSD,0.001849
VIRTUAL V KLU,0.003686
VIRTUAL AVGD MAXNORM,1.175
VIRTUAL AVGD MAXMIN,1.313
VIRTUAL AVGDB JSD,0.002125
VIRTUAL AVGD KLU,0.005925
VIRTUAL EC PCT,0.419
VIRTUAL COMMVOL PCT,0.407
VIRTUAL LOCE PCT,0.581
VIRTUAL EC,11843
VIRTUAL COMMVOL,3799
VIRTUAL LOCE,16405
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,112
LP CYCLES,41
TOT MIGRATIONS,7808

INITIAL MESSAGES,24186
SAMPLING MESSAGES,145546
LP MESSAGES,87660
SHUTDOWN MESSAGES,418
TOTAL MESSAGES,257810

INPUT TIME (not included in total),270
INITIALIZE TIME,161
SETUP TIME,13
Initializing algorithm time,101
LP time,1605
Avg. LP cycle time,39
Sampling time,467
Avg. Sampling cycle time,51.88889
TOTAL TIME,2173
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,66
TAU,10
SAMPLING_ERROR,false
