JOB ID,job_202101261615_0168
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,5866_6247_6029_6044_
VIRTUAL LOADS,7238_7320_6808_6882_
VIRTUAL COUNTS,1019_842_1127_795_
REAL KLU,1.8000387E-4
VIRTUAL KLU,3.516064E-4
VIRTUAL COUNT KLU,0.007196397
REAL AVGD KLU,0.011599684
VIRTUAL AVGD KLU,0.010954431

REAL E MAXNORMLOAD,1.033
REAL E MAXMINLOAD,1.065
REAL EB JSD,0.000090
REAL E KLU,0.000180
REAL V MAXNORMLOAD,1.192
REAL V MAXMINLOAD,1.418
REAL VB JSD,0.003594
REAL V KLU,0.007196
REAL AVGD MAXNORM,1.189
REAL AVGD MAXMIN,1.421
REAL AVGDB JSD,0.004202
REAL AVGD KLU,0.011600
REAL EC PCT,0.494
REAL COMMVOL PCT,0.453
REAL LOCE PCT,0.506
REAL EC,11947
REAL COMMVOL,3697
REAL LOCE,12239
REAL COMMVOL NORMF,8154
REAL SCORE,2251.596714282553
VIRTUAL E MAXNORM LOAD,1.037
VIRTUAL E MAXMIN LOAD,1.075
VIRTUAL ED JSD,0.000176
VIRTUAL E KLU,0.000352
VIRTUAL V MAXNORM LOAD,1.192
VIRTUAL V MAXMIN LOAD,1.418
VIRTUAL VB JSD,0.003594
VIRTUAL V KLU,0.007196
VIRTUAL AVGD MAXNORM,1.164
VIRTUAL AVGD MAXMIN,1.439
VIRTUAL AVGDB JSD,0.003997
VIRTUAL AVGD KLU,0.010954
VIRTUAL EC PCT,0.491
VIRTUAL COMMVOL PCT,0.475
VIRTUAL LOCE PCT,0.509
VIRTUAL EC,13869
VIRTUAL COMMVOL,4430
VIRTUAL LOCE,14379
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,20
LP END,61
LP CYCLES,21
TOT MIGRATIONS,5217

INITIAL MESSAGES,24186
SAMPLING MESSAGES,75773
LP MESSAGES,62998
SHUTDOWN MESSAGES,1401
TOTAL MESSAGES,164358

INPUT TIME (not included in total),265
INITIALIZE TIME,158
SETUP TIME,12
Initializing algorithm time,99
LP time,950
Avg. LP cycle time,45
Sampling time,291
Avg. Sampling cycle time,58.2
TOTAL TIME,1340
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,10
SAMPLING_ERROR,false
