JOB ID,job_202101261615_0210
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,6914_7293_6586_7013_
VIRTUAL LOADS,13745_14521_13189_14157_
VIRTUAL COUNTS,1789_2288_1776_1771_
REAL KLU,4.7755573E-4
VIRTUAL KLU,4.5917387E-4
VIRTUAL COUNT KLU,0.004641306
REAL AVGD KLU,0.0033686478
VIRTUAL AVGD KLU,0.0036344498

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.107
REAL EB JSD,0.000239
REAL E KLU,0.000478
REAL V MAXNORMLOAD,1.200
REAL V MAXMINLOAD,1.292
REAL VB JSD,0.002275
REAL V KLU,0.004641
REAL AVGD MAXNORM,1.086
REAL AVGD MAXMIN,1.242
REAL AVGDB JSD,0.001231
REAL AVGD KLU,0.003369
REAL EC PCT,0.187
REAL COMMVOL PCT,0.205
REAL LOCE PCT,0.813
REAL EC,5198
REAL COMMVOL,2936
REAL LOCE,22608
REAL COMMVOL NORMF,14353
REAL SCORE,5912.2479340237305
VIRTUAL E MAXNORM LOAD,1.044
VIRTUAL E MAXMIN LOAD,1.101
VIRTUAL ED JSD,0.000230
VIRTUAL E KLU,0.000459
VIRTUAL V MAXNORM LOAD,1.200
VIRTUAL V MAXMIN LOAD,1.292
VIRTUAL VB JSD,0.002275
VIRTUAL V KLU,0.004641
VIRTUAL AVGD MAXNORM,1.096
VIRTUAL AVGD MAXMIN,1.260
VIRTUAL AVGDB JSD,0.001328
VIRTUAL AVGD KLU,0.003634
VIRTUAL EC PCT,0.187
VIRTUAL COMMVOL PCT,0.268
VIRTUAL LOCE PCT,0.813
VIRTUAL EC,10407
VIRTUAL COMMVOL,5923
VIRTUAL LOCE,45205
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,78
LP CYCLES,30
TOT MIGRATIONS,13804

INITIAL MESSAGES,27806
SAMPLING MESSAGES,91122
LP MESSAGES,118096
SHUTDOWN MESSAGES,462
TOTAL MESSAGES,237486

INPUT TIME (not included in total),293
INITIALIZE TIME,152
SETUP TIME,13
Initializing algorithm time,55
LP time,1740
Avg. LP cycle time,58
Sampling time,323
Avg. Sampling cycle time,64.6
TOTAL TIME,2118
OUT DEGREE THRESHOLD,0
BETA,859
SIGMA,58
TAU,10
SAMPLING_ERROR,false
