JOB ID,job_202101261615_0139
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3019_2991_3036_3075_2988_2932_3057_3088_
VIRTUAL LOADS,3641_3449_3479_3463_3808_3459_3532_3417_
VIRTUAL COUNTS,397_466_509_465_538_707_351_350_
REAL KLU,6.196648E-5
VIRTUAL KLU,2.8754675E-4
VIRTUAL COUNT KLU,0.012362229
REAL AVGD KLU,0.025164822
VIRTUAL AVGD KLU,0.022078851

REAL E MAXNORMLOAD,1.021
REAL E MAXMINLOAD,1.053
REAL EB JSD,0.000047
REAL E KLU,0.000062
REAL V MAXNORMLOAD,1.495
REAL V MAXMINLOAD,2.020
REAL VB JSD,0.009110
REAL V KLU,0.012362
REAL AVGD MAXNORM,1.380
REAL AVGD MAXMIN,2.127
REAL AVGDB JSD,0.009225
REAL AVGD KLU,0.025165
REAL EC PCT,0.550
REAL COMMVOL PCT,0.456
REAL LOCE PCT,0.450
REAL EC,13291
REAL COMMVOL,5194
REAL LOCE,10895
REAL COMMVOL NORMF,11400
REAL SCORE,2127.5781146341237
VIRTUAL E MAXNORM LOAD,1.078
VIRTUAL E MAXMIN LOAD,1.114
VIRTUAL ED JSD,0.000214
VIRTUAL E KLU,0.000288
VIRTUAL V MAXNORM LOAD,1.495
VIRTUAL V MAXMIN LOAD,2.020
VIRTUAL VB JSD,0.009110
VIRTUAL V KLU,0.012362
VIRTUAL AVGD MAXNORM,1.348
VIRTUAL AVGD MAXMIN,2.057
VIRTUAL AVGDB JSD,0.008116
VIRTUAL AVGD KLU,0.022079
VIRTUAL EC PCT,0.549
VIRTUAL COMMVOL PCT,0.481
VIRTUAL LOCE PCT,0.451
VIRTUAL EC,15519
VIRTUAL COMMVOL,6273
VIRTUAL LOCE,12729
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,20
LP END,121
LP CYCLES,51
TOT MIGRATIONS,7503

INITIAL MESSAGES,24186
SAMPLING MESSAGES,69419
LP MESSAGES,90824
SHUTDOWN MESSAGES,463
TOTAL MESSAGES,184892

INPUT TIME (not included in total),294
INITIALIZE TIME,169
SETUP TIME,13
Initializing algorithm time,105
LP time,2395
Avg. LP cycle time,46
Sampling time,292
Avg. Sampling cycle time,58.4
TOTAL TIME,2792
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,33
TAU,10
SAMPLING_ERROR,false
