JOB ID,job_202101261615_0039
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3007_2979_2979_2977_3082_3019_3151_2992_
VIRTUAL LOADS,3422_3431_3784_3367_3616_3490_3552_3586_
VIRTUAL COUNTS,451_462_450_672_396_460_362_530_
REAL KLU,8.8367065E-5
VIRTUAL KLU,2.9955196E-4
VIRTUAL COUNT KLU,0.0079455655
REAL AVGD KLU,0.016713925
VIRTUAL AVGD KLU,0.016614381

REAL E MAXNORMLOAD,1.042
REAL E MAXMINLOAD,1.058
REAL EB JSD,0.000066
REAL E KLU,0.000088
REAL V MAXNORMLOAD,1.421
REAL V MAXMINLOAD,1.856
REAL VB JSD,0.005819
REAL V KLU,0.007946
REAL AVGD MAXNORM,1.361
REAL AVGD MAXMIN,1.965
REAL AVGDB JSD,0.006104
REAL AVGD KLU,0.016714
REAL EC PCT,0.553
REAL COMMVOL PCT,0.468
REAL LOCE PCT,0.447
REAL EC,13370
REAL COMMVOL,5334
REAL LOCE,10816
REAL COMMVOL NORMF,11400
REAL SCORE,2247.16644997818
VIRTUAL E MAXNORM LOAD,1.072
VIRTUAL E MAXMIN LOAD,1.124
VIRTUAL ED JSD,0.000224
VIRTUAL E KLU,0.000300
VIRTUAL V MAXNORM LOAD,1.421
VIRTUAL V MAXMIN LOAD,1.856
VIRTUAL VB JSD,0.005819
VIRTUAL V KLU,0.007946
VIRTUAL AVGD MAXNORM,1.314
VIRTUAL AVGD MAXMIN,1.958
VIRTUAL AVGDB JSD,0.006134
VIRTUAL AVGD KLU,0.016614
VIRTUAL EC PCT,0.549
VIRTUAL COMMVOL PCT,0.487
VIRTUAL LOCE PCT,0.451
VIRTUAL EC,15505
VIRTUAL COMMVOL,6341
VIRTUAL LOCE,12743
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,80
LP CYCLES,31
TOT MIGRATIONS,6259

INITIAL MESSAGES,24186
SAMPLING MESSAGES,50179
LP MESSAGES,77036
SHUTDOWN MESSAGES,852
TOTAL MESSAGES,152253

INPUT TIME (not included in total),277
INITIALIZE TIME,167
SETUP TIME,13
Initializing algorithm time,50
LP time,1616
Avg. LP cycle time,52
Sampling time,293
Avg. Sampling cycle time,58.6
TOTAL TIME,1959
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,50
TAU,15
SAMPLING_ERROR,false
