JOB ID,job_202101261615_0149
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2916_2950_3044_2986_3066_3044_3037_3143_
VIRTUAL LOADS,3437_3392_3607_3534_3776_3367_3394_3741_
VIRTUAL COUNTS,445_502_417_448_583_428_528_432_
REAL KLU,1.1662361E-4
VIRTUAL KLU,4.3997588E-4
VIRTUAL COUNT KLU,0.0031611407
REAL AVGD KLU,0.006259485
VIRTUAL AVGD KLU,0.006310774

REAL E MAXNORMLOAD,1.040
REAL E MAXMINLOAD,1.078
REAL EB JSD,0.000087
REAL E KLU,0.000117
REAL V MAXNORMLOAD,1.233
REAL V MAXMINLOAD,1.398
REAL VB JSD,0.002338
REAL V KLU,0.003161
REAL AVGD MAXNORM,1.142
REAL AVGD MAXMIN,1.388
REAL AVGDB JSD,0.002278
REAL AVGD KLU,0.006259
REAL EC PCT,0.579
REAL COMMVOL PCT,0.482
REAL LOCE PCT,0.421
REAL EC,13996
REAL COMMVOL,5496
REAL LOCE,10190
REAL COMMVOL NORMF,11400
REAL SCORE,2015.0236710194768
VIRTUAL E MAXNORM LOAD,1.069
VIRTUAL E MAXMIN LOAD,1.121
VIRTUAL ED JSD,0.000329
VIRTUAL E KLU,0.000440
VIRTUAL V MAXNORM LOAD,1.233
VIRTUAL V MAXMIN LOAD,1.398
VIRTUAL VB JSD,0.002338
VIRTUAL V KLU,0.003161
VIRTUAL AVGD MAXNORM,1.160
VIRTUAL AVGD MAXMIN,1.347
VIRTUAL AVGDB JSD,0.002286
VIRTUAL AVGD KLU,0.006311
VIRTUAL EC PCT,0.577
VIRTUAL COMMVOL PCT,0.508
VIRTUAL LOCE PCT,0.423
VIRTUAL EC,16309
VIRTUAL COMMVOL,6620
VIRTUAL LOCE,11939
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,23
LP END,86
LP CYCLES,32
TOT MIGRATIONS,6397

INITIAL MESSAGES,24186
SAMPLING MESSAGES,69804
LP MESSAGES,75208
SHUTDOWN MESSAGES,1058
TOTAL MESSAGES,170256

INPUT TIME (not included in total),278
INITIALIZE TIME,159
SETUP TIME,12
Initializing algorithm time,93
LP time,1664
Avg. LP cycle time,52
Sampling time,336
Avg. Sampling cycle time,56.0
TOTAL TIME,2093
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,66
TAU,5
SAMPLING_ERROR,false
