JOB ID,job_202101261615_0237
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,8
REAL LOADS,3647_3568_3207_3443_3453_3483_3382_3623_
VIRTUAL LOADS,7157_7197_6341_7115_6767_6975_6960_7100_
VIRTUAL COUNTS,574_934_923_1180_927_983_1215_888_
REAL KLU,3.5665525E-4
VIRTUAL KLU,3.538514E-4
VIRTUAL COUNT KLU,0.009459621
REAL AVGD KLU,0.032782987
VIRTUAL AVGD KLU,0.0294146

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.137
REAL EB JSD,0.000269
REAL E KLU,0.000357
REAL V MAXNORMLOAD,1.275
REAL V MAXMINLOAD,2.117
REAL VB JSD,0.007323
REAL V KLU,0.009460
REAL AVGD MAXNORM,1.742
REAL AVGD MAXMIN,2.283
REAL AVGDB JSD,0.011287
REAL AVGD KLU,0.032783
REAL EC PCT,0.319
REAL COMMVOL PCT,0.254
REAL LOCE PCT,0.681
REAL EC,8880
REAL COMMVOL,4954
REAL LOCE,18926
REAL COMMVOL NORMF,19510
REAL SCORE,5121.43699120716
VIRTUAL E MAXNORM LOAD,1.035
VIRTUAL E MAXMIN LOAD,1.135
VIRTUAL ED JSD,0.000268
VIRTUAL E KLU,0.000354
VIRTUAL V MAXNORM LOAD,1.275
VIRTUAL V MAXMIN LOAD,2.117
VIRTUAL VB JSD,0.007323
VIRTUAL V KLU,0.009460
VIRTUAL AVGD MAXNORM,1.709
VIRTUAL AVGD MAXMIN,2.177
VIRTUAL AVGDB JSD,0.010099
VIRTUAL AVGD KLU,0.029415
VIRTUAL EC PCT,0.319
VIRTUAL COMMVOL PCT,0.299
VIRTUAL LOCE PCT,0.681
VIRTUAL EC,17729
VIRTUAL COMMVOL,9775
VIRTUAL LOCE,37883
VIRTUAL COMMVOL NORMF,32675

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,79
LP CYCLES,29
TOT MIGRATIONS,13973

INITIAL MESSAGES,27806
SAMPLING MESSAGES,97925
LP MESSAGES,128831
SHUTDOWN MESSAGES,1160
TOTAL MESSAGES,255722

INPUT TIME (not included in total),284
INITIALIZE TIME,154
SETUP TIME,12
Initializing algorithm time,41
LP time,2285
Avg. LP cycle time,78
Sampling time,391
Avg. Sampling cycle time,65.166664
TOTAL TIME,2717
OUT DEGREE THRESHOLD,0
BETA,1145
SIGMA,86
TAU,15
SAMPLING_ERROR,false
