JOB ID,job_202101261615_0099
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3072_2926_3049_2940_3129_3092_2958_3020_
VIRTUAL LOADS,3721_3226_3492_3413_3622_3756_3396_3622_
VIRTUAL COUNTS,314_393_456_531_432_454_698_505_
REAL KLU,1.3030603E-4
VIRTUAL KLU,5.577551E-4
VIRTUAL COUNT KLU,0.011586925
REAL AVGD KLU,0.025150213
VIRTUAL AVGD KLU,0.027758785

REAL E MAXNORMLOAD,1.035
REAL E MAXMINLOAD,1.069
REAL EB JSD,0.000098
REAL E KLU,0.000130
REAL V MAXNORMLOAD,1.476
REAL V MAXMINLOAD,2.223
REAL VB JSD,0.008599
REAL V KLU,0.011587
REAL AVGD MAXNORM,1.530
REAL AVGD MAXMIN,2.309
REAL AVGDB JSD,0.009088
REAL AVGD KLU,0.025150
REAL EC PCT,0.553
REAL COMMVOL PCT,0.456
REAL LOCE PCT,0.447
REAL EC,13376
REAL COMMVOL,5203
REAL LOCE,10810
REAL COMMVOL NORMF,11400
REAL SCORE,2370.210819528855
VIRTUAL E MAXNORM LOAD,1.064
VIRTUAL E MAXMIN LOAD,1.164
VIRTUAL ED JSD,0.000420
VIRTUAL E KLU,0.000558
VIRTUAL V MAXNORM LOAD,1.476
VIRTUAL V MAXMIN LOAD,2.223
VIRTUAL VB JSD,0.008599
VIRTUAL V KLU,0.011587
VIRTUAL AVGD MAXNORM,1.587
VIRTUAL AVGD MAXMIN,2.436
VIRTUAL AVGDB JSD,0.009971
VIRTUAL AVGD KLU,0.027759
VIRTUAL EC PCT,0.552
VIRTUAL COMMVOL PCT,0.479
VIRTUAL LOCE PCT,0.448
VIRTUAL EC,15585
VIRTUAL COMMVOL,6238
VIRTUAL LOCE,12663
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,20
LP END,87
LP CYCLES,34
TOT MIGRATIONS,6723

INITIAL MESSAGES,24186
SAMPLING MESSAGES,82659
LP MESSAGES,83282
SHUTDOWN MESSAGES,1116
TOTAL MESSAGES,191243

INPUT TIME (not included in total),288
INITIALIZE TIME,157
SETUP TIME,13
Initializing algorithm time,95
LP time,1755
Avg. LP cycle time,51
Sampling time,297
Avg. Sampling cycle time,59.4
TOTAL TIME,2147
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,66
TAU,15
SAMPLING_ERROR,false
