JOB ID,job_202101261615_0113
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3041_3016_2922_3010_3012_3005_3130_3050_
VIRTUAL LOADS,3383_3572_3744_3416_3679_3398_3505_3551_
VIRTUAL COUNTS,313_457_500_540_518_503_347_605_
REAL KLU,7.6779324E-5
VIRTUAL KLU,2.9492602E-4
VIRTUAL COUNT KLU,0.009503336
REAL AVGD KLU,0.02691385
VIRTUAL AVGD KLU,0.021674871

REAL E MAXNORMLOAD,1.035
REAL E MAXMINLOAD,1.071
REAL EB JSD,0.000058
REAL E KLU,0.000077
REAL V MAXNORMLOAD,1.279
REAL V MAXMINLOAD,1.933
REAL VB JSD,0.007328
REAL V KLU,0.009503
REAL AVGD MAXNORM,1.520
REAL AVGD MAXMIN,1.927
REAL AVGDB JSD,0.009441
REAL AVGD KLU,0.026914
REAL EC PCT,0.550
REAL COMMVOL PCT,0.460
REAL LOCE PCT,0.450
REAL EC,13305
REAL COMMVOL,5239
REAL LOCE,10881
REAL COMMVOL NORMF,11400
REAL SCORE,2387.1053727728713
VIRTUAL E MAXNORM LOAD,1.060
VIRTUAL E MAXMIN LOAD,1.107
VIRTUAL ED JSD,0.000221
VIRTUAL E KLU,0.000295
VIRTUAL V MAXNORM LOAD,1.279
VIRTUAL V MAXMIN LOAD,1.933
VIRTUAL VB JSD,0.007328
VIRTUAL V KLU,0.009503
VIRTUAL AVGD MAXNORM,1.447
VIRTUAL AVGD MAXMIN,1.841
VIRTUAL AVGDB JSD,0.007676
VIRTUAL AVGD KLU,0.021675
VIRTUAL EC PCT,0.548
VIRTUAL COMMVOL PCT,0.476
VIRTUAL LOCE PCT,0.452
VIRTUAL EC,15473
VIRTUAL COMMVOL,6208
VIRTUAL LOCE,12775
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,98
LP CYCLES,38
TOT MIGRATIONS,6964

INITIAL MESSAGES,24186
SAMPLING MESSAGES,86867
LP MESSAGES,90131
SHUTDOWN MESSAGES,878
TOTAL MESSAGES,202062

INPUT TIME (not included in total),277
INITIALIZE TIME,212
SETUP TIME,13
Initializing algorithm time,121
LP time,1901
Avg. LP cycle time,50
Sampling time,332
Avg. Sampling cycle time,55.333332
TOTAL TIME,2354
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,5
SAMPLING_ERROR,false
